Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
914,1.14736073E-02,3.31698582E-02,-1.97912500E-05,-4.95071654E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0915.tif
915,1.14629696E-02,3.31344418E-02,-3.04289049E-05,-8.49210046E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0916.tif
916,1.14476241E-02,3.30834389E-02,-4.57744930E-05,-1.35923940E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0917.tif
917,1.14546517E-02,3.31064351E-02,-3.87468818E-05,-1.12928195E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0918.tif
918,1.14784097E-02,3.31862643E-02,-1.49888235E-05,-3.30978146E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0919.tif
919,1.14519909E-02,3.31006348E-02,-4.14076321E-05,-1.18730437E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0920.tif
920,1.14591212E-02,3.31220105E-02,-3.42773757E-05,-9.73536371E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0921.tif
921,1.14490958E-02,3.30895633E-02,-4.43028265E-05,-1.29797190E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0922.tif
922,1.14509630E-02,3.30939479E-02,-4.24355671E-05,-1.25416031E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0923.tif
923,1.14647444E-02,3.31369154E-02,-2.86541860E-05,-8.24470044E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0924.tif
924,1.14518948E-02,3.31008099E-02,-4.15037416E-05,-1.18555814E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0925.tif
925,1.14488760E-02,3.30925770E-02,-4.45225720E-05,-1.26788131E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0926.tif
926,1.14688985E-02,3.31506394E-02,-2.45000449E-05,-6.87246502E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0927.tif
927,1.14675207E-02,3.31440456E-02,-2.58778308E-05,-7.53203858E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0928.tif
928,1.14547754E-02,3.31084542E-02,-3.86231069E-05,-1.10913359E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0929.tif
929,1.14566761E-02,3.31153274E-02,-3.67224421E-05,-1.04036961E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0930.tif
930,1.14730592E-02,3.31572928E-02,-2.03393605E-05,-6.20723877E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0931.tif
931,1.14576417E-02,3.31140235E-02,-3.57567919E-05,-1.05336949E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0932.tif
932,1.14575261E-02,3.31130661E-02,-3.58724090E-05,-1.06297688E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0933.tif
933,1.14570511E-02,3.31080072E-02,-3.63474127E-05,-1.11360263E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0934.tif
934,1.14668716E-02,3.31448093E-02,-2.65270025E-05,-7.45555153E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0935.tif
935,1.14515571E-02,3.31022441E-02,-4.18414391E-05,-1.17117081E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0936.tif
936,1.14575969E-02,3.31158414E-02,-3.58017014E-05,-1.03519727E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0937.tif
937,1.14557229E-02,3.31074446E-02,-3.76756248E-05,-1.11920250E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0938.tif
938,1.14592625E-02,3.31199877E-02,-3.41361014E-05,-9.93732247E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0939.tif
939,1.14561624E-02,3.31173204E-02,-3.72361015E-05,-1.02041195E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0940.tif
940,1.14504846E-02,3.30934264E-02,-4.29138941E-05,-1.25936436E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0941.tif
941,1.14434029E-02,3.30749899E-02,-4.99956386E-05,-1.44376158E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0942.tif
942,1.14606092E-02,3.31235677E-02,-3.27893743E-05,-9.57995871E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0943.tif
943,1.14462130E-02,3.30800675E-02,-4.71855593E-05,-1.39292912E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0944.tif
944,1.14416930E-02,3.30693610E-02,-5.17055761E-05,-1.50000022E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0945.tif
945,1.14615690E-02,3.31286937E-02,-3.18295977E-05,-9.06727291E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0946.tif
946,1.14544321E-02,3.31100300E-02,-3.89664475E-05,-1.09334134E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0947.tif
947,1.14691648E-02,3.31517085E-02,-2.42337525E-05,-6.76583077E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0948.tif
948,1.14700031E-02,3.31507586E-02,-2.33954851E-05,-6.86067506E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0949.tif
949,1.14564538E-02,3.31110246E-02,-3.69447108E-05,-1.08338914E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0950.tif
950,1.14657468E-02,3.31369564E-02,-2.76517752E-05,-8.24059825E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0951.tif
951,1.14546521E-02,3.31059359E-02,-3.87464772E-05,-1.13429887E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0952.tif
952,1.14570863E-02,3.31105143E-02,-3.63122193E-05,-1.08847984E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0953.tif
953,1.14594701E-02,3.31187546E-02,-3.39284721E-05,-1.00608318E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0954.tif
954,1.14617571E-02,3.31288502E-02,-3.16414718E-05,-9.05115958E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0955.tif
955,1.14523873E-02,3.30984928E-02,-4.10112077E-05,-1.20871991E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0956.tif
956,1.14458330E-02,3.30827348E-02,-4.75655233E-05,-1.36629533E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0957.tif
957,1.14685861E-02,3.31504345E-02,-2.48124415E-05,-6.89281005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0958.tif
958,1.14579634E-02,3.31160240E-02,-3.54351267E-05,-1.03338571E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0959.tif
959,1.14618927E-02,3.31229642E-02,-3.15058775E-05,-9.63979182E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0960.tif
960,1.14683357E-02,3.31453644E-02,-2.50628018E-05,-7.40000978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0961.tif
961,1.14801900E-02,3.31823379E-02,-1.32085438E-05,-3.70258531E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0962.tif
962,1.14571288E-02,3.31176184E-02,-3.62697808E-05,-1.01750142E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0963.tif
963,1.14641402E-02,3.31320278E-02,-2.92583391E-05,-8.73345489E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0964.tif
964,1.14607388E-02,3.31190825E-02,-3.26597136E-05,-1.00283658E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0965.tif
965,1.14603295E-02,3.31179202E-02,-3.30690305E-05,-1.01442572E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0966.tif
966,1.14609542E-02,3.31204347E-02,-3.24443404E-05,-9.89292676E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0967.tif
967,1.14526224E-02,3.31037156E-02,-4.07761742E-05,-1.15650801E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0968.tif
968,1.14819843E-02,3.31879593E-02,-1.14142631E-05,-3.14032950E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0969.tif
969,1.14690483E-02,3.31517085E-02,-2.43502497E-05,-6.76569689E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0970.tif
970,1.14652302E-02,3.31456102E-02,-2.81682975E-05,-7.37565497E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0971.tif
971,1.14675347E-02,3.31395380E-02,-2.58638457E-05,-7.98296096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0972.tif
972,1.14485532E-02,3.30919437E-02,-4.48453178E-05,-1.27418505E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0973.tif
973,1.14465846E-02,3.30769196E-02,-4.68139904E-05,-1.42443925E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0974.tif
974,1.14635773E-02,3.31315175E-02,-2.98212939E-05,-8.78468563E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0975.tif
975,1.14679021E-02,3.31492871E-02,-2.54964097E-05,-7.00784876E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0976.tif
976,1.14695656E-02,3.31534185E-02,-2.38329781E-05,-6.59482612E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0977.tif
977,1.14574928E-02,3.31111513E-02,-3.59057046E-05,-1.08214124E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0978.tif
978,1.14728164E-02,3.31575237E-02,-2.05821837E-05,-6.18389749E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0979.tif
979,1.14694110E-02,3.31460796E-02,-2.39875730E-05,-7.32831686E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0980.tif
980,1.14614140E-02,3.31270322E-02,-3.19845199E-05,-9.23308471E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0981.tif
981,1.14565199E-02,3.31122540E-02,-3.68786377E-05,-1.07107924E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0982.tif
982,1.14663882E-02,3.31387557E-02,-2.70103162E-05,-8.06093740E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0983.tif
983,1.14477117E-02,3.30881625E-02,-4.56868291E-05,-1.31203560E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0984.tif
984,1.14491980E-02,3.30962352E-02,-4.42005562E-05,-1.23129677E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0985.tif
985,1.14568684E-02,3.31171043E-02,-3.65301135E-05,-1.02257698E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0986.tif
986,1.14586642E-02,3.31186540E-02,-3.47343342E-05,-1.00708094E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0987.tif
987,1.14577015E-02,3.31208929E-02,-3.56970191E-05,-9.84717481E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0988.tif
988,1.14551785E-02,3.31094638E-02,-3.82200658E-05,-1.09900742E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0989.tif
989,1.14642921E-02,3.31392586E-02,-2.91064759E-05,-8.01069036E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0990.tif
990,1.14561039E-02,3.31096612E-02,-3.72946288E-05,-1.09703702E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0991.tif
991,1.14497985E-02,3.30933183E-02,-4.36000285E-05,-1.26044164E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0992.tif
992,1.14504923E-02,3.30988206E-02,-4.29062411E-05,-1.20544224E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0993.tif
993,1.14578501E-02,3.31186876E-02,-3.55484099E-05,-1.00678808E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0994.tif
994,1.14550001E-02,3.31078805E-02,-3.83984119E-05,-1.11483139E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0995.tif
995,1.14536624E-02,3.31001878E-02,-3.97361634E-05,-1.19175100E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0996.tif
996,1.14643403E-02,3.31342891E-02,-2.90582629E-05,-8.50723009E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0997.tif
997,1.14543289E-02,3.31044011E-02,-3.90696137E-05,-1.14962742E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0998.tif
998,1.14557564E-02,3.31126489E-02,-3.76421747E-05,-1.06715474E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0999.tif
999,1.14445731E-02,3.30712646E-02,-4.88254909E-05,-1.48100167E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1000.tif
1000,1.14575959E-02,3.31167914E-02,-3.58026275E-05,-1.02572376E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1001.tif
1001,1.14551851E-02,3.31064947E-02,-3.82134565E-05,-1.12867943E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1002.tif
1002,1.14550580E-02,3.31088826E-02,-3.83405214E-05,-1.10479799E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1003.tif
1003,1.14634945E-02,3.31362449E-02,-2.99040715E-05,-8.31189463E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1004.tif
1004,1.14632300E-02,3.31299901E-02,-3.01685143E-05,-8.93707402E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1005.tif
1005,1.14565934E-02,3.31095047E-02,-3.68051489E-05,-1.09856861E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1006.tif
1006,1.14663783E-02,3.31422538E-02,-2.70202237E-05,-7.71078921E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1007.tif
1007,1.14579474E-02,3.31134610E-02,-3.54511147E-05,-1.05901818E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1008.tif
1008,1.14518361E-02,3.30961123E-02,-4.15624383E-05,-1.23252437E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1009.tif
1009,1.14629400E-02,3.31252292E-02,-3.04584940E-05,-9.41327453E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1010.tif
1010,1.14635001E-02,3.31337489E-02,-2.98984539E-05,-8.56129773E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1011.tif
1011,1.14436686E-02,3.30750495E-02,-4.97299585E-05,-1.44317630E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1012.tif
1012,1.14601077E-02,3.31206992E-02,-3.32908681E-05,-9.86671002E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1013.tif
1013,1.14623705E-02,3.31250429E-02,-3.10280107E-05,-9.43226187E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1014.tif
1014,1.14533737E-02,3.31069417E-02,-4.00248020E-05,-1.12424939E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1015.tif
1015,1.14696865E-02,3.31520401E-02,-2.37120200E-05,-6.73227551E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1016.tif
1016,1.14563083E-02,3.31128128E-02,-3.70902845E-05,-1.06555934E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1017.tif
1017,1.14635753E-02,3.31332274E-02,-2.98232649E-05,-8.61390436E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1018.tif
1018,1.14477805E-02,3.30832787E-02,-4.56181005E-05,-1.36086121E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1019.tif
1019,1.14575219E-02,3.31156254E-02,-3.58766350E-05,-1.03738457E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1020.tif
1020,1.14567833E-02,3.31100002E-02,-3.66151882E-05,-1.09364868E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1021.tif
1021,1.14420642E-02,3.30753475E-02,-5.13343716E-05,-1.44015983E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1022.tif
1022,1.14484646E-02,3.30875367E-02,-4.49339822E-05,-1.31828463E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1023.tif
1023,1.14462229E-02,3.30858268E-02,-4.71756231E-05,-1.33537455E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1024.tif
1024,1.14527081E-02,3.31033245E-02,-4.06904707E-05,-1.16039701E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1025.tif
1025,1.14490622E-02,3.30973826E-02,-4.43363080E-05,-1.21982033E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1026.tif
1026,1.14642152E-02,3.31317820E-02,-2.91833712E-05,-8.75849219E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_1027.tif
