Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
645,1.15065777E-02,3.32645737E-02,7.35831469E-06,2.84708149E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0646.tif
646,1.15235718E-02,3.33056785E-02,2.43524226E-05,6.95722047E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0647.tif
647,1.15241801E-02,3.33131850E-02,2.49607286E-05,7.70807019E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0648.tif
648,1.15132639E-02,3.32746096E-02,1.40444849E-05,3.85073690E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0649.tif
649,1.15112794E-02,3.32748070E-02,1.20599976E-05,3.87017062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0650.tif
650,1.15260269E-02,3.33169252E-02,2.68075316E-05,8.08204568E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0651.tif
651,1.15288471E-02,3.33176143E-02,2.96276998E-05,8.15094099E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0652.tif
652,1.15017885E-02,3.32369767E-02,2.56914562E-06,8.70798146E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0653.tif
653,1.15124998E-02,3.32728103E-02,1.32803875E-05,3.67039356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0654.tif
654,1.15226084E-02,3.32987271E-02,2.33890610E-05,6.26216133E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0655.tif
655,1.15202452E-02,3.32948938E-02,2.10258162E-05,5.87898539E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0656.tif
656,1.15260334E-02,3.33169922E-02,2.68140558E-05,8.08892801E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0657.tif
657,1.15214900E-02,3.32987271E-02,2.22705693E-05,6.26269612E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0658.tif
658,1.15211641E-02,3.33042778E-02,2.19446514E-05,6.81754173E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0659.tif
659,1.15121894E-02,3.32707129E-02,1.29699722E-05,3.46115048E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0660.tif
660,1.15232235E-02,3.33056860E-02,2.40041414E-05,6.95779090E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0661.tif
661,1.15187438E-02,3.32924351E-02,1.95243346E-05,5.63297435E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0662.tif
662,1.15156000E-02,3.32823917E-02,1.63806058E-05,4.62860407E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0663.tif
663,1.15149423E-02,3.32795680E-02,1.57229307E-05,4.34622270E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0664.tif
664,1.14955139E-02,3.32222432E-02,-3.70547554E-06,-1.38616533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0665.tif
665,1.15125054E-02,3.32733020E-02,1.32859639E-05,3.71991555E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0666.tif
666,1.15124525E-02,3.32778469E-02,1.32330807E-05,4.17434130E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0667.tif
667,1.15018942E-02,3.32409889E-02,2.67478439E-06,4.88338128E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0668.tif
668,1.14913137E-02,3.32193524E-02,-7.90569427E-06,-1.67518774E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0669.tif
669,1.14992926E-02,3.32398750E-02,7.32254620E-08,3.77008132E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0670.tif
670,1.14894651E-02,3.32113691E-02,-9.75430471E-06,-2.47342468E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0671.tif
671,1.15075166E-02,3.32620069E-02,8.29720430E-06,2.59026583E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0672.tif
672,1.15325993E-02,3.33398581E-02,3.33799515E-05,1.03753591E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0673.tif
673,1.15151638E-02,3.32883894E-02,1.59443927E-05,5.22830996E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0674.tif
674,1.15195352E-02,3.33015062E-02,2.03158514E-05,6.54020841E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0675.tif
675,1.15081356E-02,3.32659595E-02,8.91619107E-06,2.98549003E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0676.tif
676,1.15194926E-02,3.32973786E-02,2.02731869E-05,6.12735530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0677.tif
677,1.15032237E-02,3.32510397E-02,4.00426636E-06,1.49343987E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0678.tif
678,1.15094032E-02,3.32645625E-02,1.01838388E-05,2.84569796E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0679.tif
679,1.15154656E-02,3.32797319E-02,1.62461610E-05,4.36286537E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0680.tif
680,1.15189059E-02,3.32879908E-02,1.96865097E-05,5.18850247E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0681.tif
681,1.15107309E-02,3.32688093E-02,1.15114769E-05,3.27021517E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0682.tif
682,1.15144379E-02,3.32817137E-02,1.52184904E-05,4.56102571E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0683.tif
683,1.15166249E-02,3.32853161E-02,1.74055415E-05,4.92105391E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0684.tif
684,1.15137716E-02,3.32743675E-02,1.45522628E-05,3.82608887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0685.tif
685,1.15165824E-02,3.32859792E-02,1.73629871E-05,4.98781774E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0686.tif
686,1.15150476E-02,3.32785435E-02,1.58282506E-05,4.24384707E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0687.tif
687,1.15277180E-02,3.33179422E-02,2.84985499E-05,8.18374610E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0688.tif
688,1.15221533E-02,3.33070755E-02,2.29339154E-05,7.09691667E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0689.tif
689,1.15274147E-02,3.33237685E-02,2.81953262E-05,8.76659906E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0690.tif
690,1.15398108E-02,3.33550647E-02,4.05913849E-05,1.18961056E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0691.tif
691,1.15276823E-02,3.33165862E-02,2.84629294E-05,8.04812080E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0692.tif
692,1.15455970E-02,3.33710164E-02,4.63776306E-05,1.34910078E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0693.tif
693,1.15377948E-02,3.33526507E-02,3.85753886E-05,1.16546318E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0694.tif
694,1.15330366E-02,3.33317742E-02,3.38171673E-05,9.56707590E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0695.tif
695,1.15315857E-02,3.33312079E-02,3.23662463E-05,9.51038382E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0696.tif
696,1.15305519E-02,3.33236605E-02,3.13325139E-05,8.75563492E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0697.tif
697,1.15284633E-02,3.33175324E-02,2.92439486E-05,8.14284431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0698.tif
698,1.15337967E-02,3.33313495E-02,3.45773246E-05,9.52447008E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0699.tif
699,1.15280368E-02,3.33204605E-02,2.88173766E-05,8.43584421E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0700.tif
700,1.15160856E-02,3.32844593E-02,1.68661931E-05,4.83558288E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0701.tif
701,1.15289987E-02,3.33165489E-02,2.97793561E-05,8.04468218E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0702.tif
702,1.15391157E-02,3.33563052E-02,3.98962686E-05,1.20200544E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0703.tif
703,1.15410917E-02,3.33616994E-02,4.18723203E-05,1.25596416E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0704.tif
704,1.15299218E-02,3.33191641E-02,3.07023843E-05,8.30569916E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0705.tif
705,1.15336577E-02,3.33385020E-02,3.44383032E-05,1.02398619E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0706.tif
706,1.15372831E-02,3.33475061E-02,3.80637488E-05,1.11400434E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0707.tif
707,1.15235765E-02,3.33075337E-02,2.43571178E-05,7.14304406E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0708.tif
708,1.15231769E-02,3.33026014E-02,2.39574781E-05,6.64999534E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0709.tif
709,1.15286610E-02,3.33225131E-02,2.94416480E-05,8.64092945E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0710.tif
710,1.15476772E-02,3.33778299E-02,4.84578395E-05,1.41727243E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0711.tif
711,1.15345747E-02,3.33404355E-02,3.53552776E-05,1.04331091E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0712.tif
712,1.15537112E-02,3.33951563E-02,5.44917813E-05,1.59053059E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0713.tif
713,1.15268706E-02,3.33132073E-02,2.76511927E-05,7.71005798E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0714.tif
714,1.15371739E-02,3.33447382E-02,3.79544974E-05,1.08630164E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0715.tif
715,1.15459685E-02,3.33676115E-02,4.67491106E-05,1.31506196E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0716.tif
716,1.15576939E-02,3.34109180E-02,5.84744760E-05,1.74815272E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0717.tif
717,1.15314182E-02,3.33238617E-02,3.21988225E-05,8.77550337E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0718.tif
718,1.15245336E-02,3.33032571E-02,2.53142390E-05,6.71546804E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0719.tif
719,1.15233917E-02,3.33108604E-02,2.41723236E-05,7.47574813E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0720.tif
720,1.15470490E-02,3.33735794E-02,4.78295527E-05,1.37474810E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0721.tif
721,1.15525570E-02,3.33897024E-02,5.33376158E-05,1.53598899E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0722.tif
722,1.15495116E-02,3.33817452E-02,5.02922041E-05,1.45640734E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0723.tif
723,1.15352705E-02,3.33390720E-02,3.60511232E-05,1.02963932E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0724.tif
724,1.15416805E-02,3.33575197E-02,4.24610897E-05,1.21414269E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0725.tif
725,1.15524894E-02,3.33937146E-02,5.32700240E-05,1.57611488E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0726.tif
726,1.15529613E-02,3.33937705E-02,5.37419279E-05,1.57665811E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0727.tif
727,1.15386816E-02,3.33491415E-02,3.94622020E-05,1.13036251E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0728.tif
728,1.15428083E-02,3.33592370E-02,4.35888814E-05,1.23135425E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0729.tif
729,1.15425754E-02,3.33618112E-02,4.33559865E-05,1.25704973E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0730.tif
730,1.15386292E-02,3.33455987E-02,3.94097944E-05,1.09496628E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0731.tif
731,1.15389980E-02,3.33501883E-02,3.97786071E-05,1.14083130E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0732.tif
732,1.15488779E-02,3.33835483E-02,4.96585077E-05,1.47443061E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0733.tif
733,1.15423656E-02,3.33660878E-02,4.31461911E-05,1.29981374E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0734.tif
734,1.15410664E-02,3.33534479E-02,4.18470299E-05,1.17344534E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0735.tif
735,1.15599507E-02,3.34130116E-02,6.07313718E-05,1.76906586E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0736.tif
736,1.15516440E-02,3.33874300E-02,5.24246255E-05,1.51327913E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0737.tif
737,1.15329880E-02,3.33298221E-02,3.37686135E-05,9.37173754E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0738.tif
738,1.15644674E-02,3.34300697E-02,6.52479627E-05,1.93966072E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0739.tif
739,1.15643008E-02,3.34231146E-02,6.50814174E-05,1.87008744E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0740.tif
740,1.15732692E-02,3.34519371E-02,7.40497720E-05,2.15835200E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0741.tif
741,1.15694207E-02,3.34383734E-02,7.02013387E-05,2.02266543E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0742.tif
742,1.15903657E-02,3.35036442E-02,9.11462767E-05,2.67538038E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0743.tif
743,1.15920699E-02,3.35088782E-02,9.28505258E-05,2.72773643E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0744.tif
744,1.15850040E-02,3.34842429E-02,8.57845810E-05,2.48137978E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0745.tif
745,1.15852809E-02,3.34818028E-02,8.60615204E-05,2.45699717E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0746.tif
746,1.15889694E-02,3.34950052E-02,8.97500126E-05,2.58902292E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0747.tif
747,1.16047043E-02,3.35446633E-02,1.05484908E-04,3.08556686E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0748.tif
748,1.16062120E-02,3.35486382E-02,1.06992620E-04,3.12533870E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0749.tif
749,1.16170203E-02,3.35813425E-02,1.17800882E-04,3.45240580E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0750.tif
750,1.16378844E-02,3.36359516E-02,1.38665038E-04,3.99845245E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0751.tif
751,1.16470040E-02,3.36687006E-02,1.47784634E-04,4.32596949E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0752.tif
752,1.16538234E-02,3.36886719E-02,1.54604059E-04,4.52569482E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0753.tif
753,1.16834678E-02,3.37692834E-02,1.84248411E-04,5.33178507E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0754.tif
754,1.16925954E-02,3.37952599E-02,1.93376011E-04,5.59159031E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0755.tif
755,1.17204871E-02,3.38780247E-02,2.21267712E-04,6.41919440E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0756.tif
756,1.17787943E-02,3.40397619E-02,2.79574890E-04,8.03654781E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0757.tif
757,1.18153391E-02,3.41509320E-02,3.16119663E-04,9.14827106E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0758.tif
758,1.18747559E-02,3.43290903E-02,3.75536514E-04,1.09298422E-03,3.18078579E+01,1.11430727E-01,7.15295351E-03,1.33000645E-05,4.13958627E+01,6.43396167E+00,5.38396760E+01,SS2_019_0759.tif
759,1.19484813E-02,3.45400758E-02,4.49261898E-04,1.30397128E-03,3.23488392E+01,1.21739389E-01,8.40752979E-03,8.29587989E-06,4.27428014E+01,6.53779790E+00,5.69601229E+01,SS2_019_0760.tif
