Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
978,1.17959192E-02,3.40847038E-02,1.62865933E-05,3.94003619E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0979.tif
979,1.18030306E-02,3.41115780E-02,2.33979934E-05,6.62731400E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0980.tif
980,1.17957218E-02,3.40935998E-02,1.60891897E-05,4.82973337E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0981.tif
981,1.17867255E-02,3.40685621E-02,7.09292399E-06,2.32607581E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0982.tif
982,1.17986271E-02,3.41016054E-02,1.89944805E-05,5.63020039E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0983.tif
983,1.18057888E-02,3.41198035E-02,2.61561752E-05,7.45033321E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0984.tif
984,1.17951539E-02,3.40883881E-02,1.55213072E-05,4.30858308E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0985.tif
985,1.18065486E-02,3.41231301E-02,2.69160032E-05,7.78295143E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0986.tif
986,1.17989736E-02,3.41033973E-02,1.93410066E-05,5.80938904E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0987.tif
987,1.17975221E-02,3.40965576E-02,1.78894371E-05,5.12531587E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0988.tif
988,1.18033958E-02,3.41188982E-02,2.37631780E-05,7.35962603E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0989.tif
989,1.18096984E-02,3.41260061E-02,3.00658226E-05,8.07041288E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0990.tif
990,1.18023683E-02,3.41123194E-02,2.27357447E-05,6.70182635E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0991.tif
991,1.18036061E-02,3.41087319E-02,2.39734959E-05,6.34285170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0992.tif
992,1.18011137E-02,3.41069549E-02,2.14811331E-05,6.16542457E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0993.tif
993,1.17918720E-02,3.40798199E-02,1.22393529E-05,3.45183980E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0994.tif
994,1.18110292E-02,3.41306217E-02,3.13966452E-05,8.53206366E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0995.tif
995,1.18030408E-02,3.41173932E-02,2.34082536E-05,7.20907992E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0996.tif
996,1.17952480E-02,3.40894759E-02,1.56153830E-05,4.41716984E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0997.tif
997,1.17929505E-02,3.40898186E-02,1.33179447E-05,4.45163460E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0998.tif
998,1.17861516E-02,3.40601131E-02,6.51896421E-06,1.48125127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0999.tif
999,1.17887680E-02,3.40683460E-02,9.13541688E-06,2.30427449E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1000.tif
1000,1.17921842E-02,3.40826847E-02,1.25516016E-05,3.73806870E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1001.tif
1001,1.17902707E-02,3.40713523E-02,1.06380800E-05,2.60527886E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1002.tif
1002,1.17761065E-02,3.40307243E-02,-3.52607773E-06,-1.45778977E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1003.tif
1003,1.17934624E-02,3.40927653E-02,1.38297575E-05,4.74612716E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1004.tif
1004,1.17863255E-02,3.40656750E-02,6.69287841E-06,2.03718810E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1005.tif
1005,1.17860074E-02,3.40605527E-02,6.37480132E-06,1.52532102E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1006.tif
1006,1.17850766E-02,3.40558700E-02,5.44400227E-06,1.05675217E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1007.tif
1007,1.17845708E-02,3.40631381E-02,4.93821232E-06,1.78386999E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1008.tif
1008,1.17885988E-02,3.40753831E-02,8.96621812E-06,3.00801585E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1009.tif
1009,1.17763455E-02,3.40382531E-02,-3.28709752E-06,-7.04798822E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1010.tif
1010,1.17881350E-02,3.40722054E-02,8.50240508E-06,2.69043048E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1011.tif
1011,1.17750339E-02,3.40328291E-02,-4.59869020E-06,-1.24727540E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1012.tif
1012,1.17871172E-02,3.40684839E-02,7.48458509E-06,2.31793856E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1013.tif
1013,1.17793413E-02,3.40439044E-02,-2.91250062E-07,-1.39485860E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1014.tif
1014,1.17766049E-02,3.40353101E-02,-3.02773890E-06,-9.99184704E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1015.tif
1015,1.17840975E-02,3.40606049E-02,4.46491521E-06,1.53034907E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1016.tif
1016,1.17833367E-02,3.40460166E-02,3.70410836E-06,7.14509440E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1017.tif
1017,1.17917705E-02,3.40769030E-02,1.21379726E-05,3.16012411E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1018.tif
1018,1.17900891E-02,3.40780318E-02,1.04565250E-05,3.27275338E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1019.tif
1019,1.17813214E-02,3.40484902E-02,1.68875903E-06,3.18879620E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1020.tif
1020,1.17775356E-02,3.40373255E-02,-2.09695874E-06,-7.97604571E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1021.tif
1021,1.17862926E-02,3.40666510E-02,6.65999377E-06,2.13494095E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1022.tif
1022,1.17731254E-02,3.40221487E-02,-6.50726127E-06,-2.31542035E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1023.tif
1023,1.17777315E-02,3.40443738E-02,-1.90113510E-06,-9.28417251E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1024.tif
1024,1.17801173E-02,3.40456888E-02,4.84728747E-07,3.85000931E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1025.tif
1025,1.17744137E-02,3.40298861E-02,-5.21891595E-06,-1.54172867E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1026.tif
1026,1.17822340E-02,3.40517983E-02,2.60141263E-06,6.49642243E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1027.tif
1027,1.17797409E-02,3.40474434E-02,1.08353181E-07,2.14162878E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1028.tif
1028,1.17783532E-02,3.40461023E-02,-1.27938790E-06,7.96906534E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1029.tif
1029,1.17870086E-02,3.40706222E-02,7.37596194E-06,2.53183589E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1030.tif
1030,1.17912896E-02,3.40758525E-02,1.16569974E-05,3.05503963E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1031.tif
1031,1.17693724E-02,3.40150818E-02,-1.02601806E-05,-3.02186672E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1032.tif
1032,1.17630902E-02,3.39969397E-02,-1.65423792E-05,-4.83622898E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1033.tif
1033,1.17741434E-02,3.40290666E-02,-5.48920402E-06,-1.62357119E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1034.tif
1034,1.17728384E-02,3.40300128E-02,-6.79422147E-06,-1.52928642E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1035.tif
1035,1.17672355E-02,3.40062156E-02,-1.23971051E-05,-3.90889945E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1036.tif
1036,1.17760977E-02,3.40366215E-02,-3.53488726E-06,-8.68173356E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1037.tif
1037,1.17766399E-02,3.40331793E-02,-2.99272583E-06,-1.21231451E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1038.tif
1038,1.17721608E-02,3.40209715E-02,-7.47179692E-06,-2.43332670E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1039.tif
1039,1.17724407E-02,3.40223238E-02,-7.19190295E-06,-2.29796206E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1040.tif
1040,1.17752150E-02,3.40331905E-02,-4.41765284E-06,-1.21112662E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1041.tif
1041,1.17605813E-02,3.39908414E-02,-1.90513195E-05,-5.44592731E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1042.tif
1042,1.17643358E-02,3.40017453E-02,-1.52968314E-05,-4.35552211E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1043.tif
1043,1.17607128E-02,3.39821391E-02,-1.89197711E-05,-6.31657458E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1044.tif
1044,1.17552833E-02,3.39716151E-02,-2.43492738E-05,-7.36872098E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1045.tif
1045,1.17511519E-02,3.39662544E-02,-2.84806915E-05,-7.90452759E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1046.tif
1046,1.17610607E-02,3.39996405E-02,-1.85719094E-05,-4.56655252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1047.tif
1047,1.17641679E-02,3.39985527E-02,-1.54647012E-05,-4.67475293E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1048.tif
1048,1.17475760E-02,3.39500606E-02,-3.20566005E-05,-9.52412956E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1049.tif
1049,1.17681464E-02,3.40111107E-02,-1.14861793E-05,-3.41890482E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1050.tif
1050,1.17580715E-02,3.39748822E-02,-2.15611226E-05,-7.04208578E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1051.tif
1051,1.17603191E-02,3.39922160E-02,-1.93135500E-05,-5.30861253E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1052.tif
1052,1.17571708E-02,3.39791439E-02,-2.24618307E-05,-6.61575104E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1053.tif
1053,1.17486600E-02,3.39538828E-02,-3.09725963E-05,-9.14184493E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1054.tif
1054,1.17502733E-02,3.39525044E-02,-2.93593284E-05,-9.27969231E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1055.tif
1055,1.17454029E-02,3.39466780E-02,-3.42297531E-05,-9.86269224E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1056.tif
1056,1.17504625E-02,3.39648388E-02,-2.91701274E-05,-8.04640440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1057.tif
1057,1.17536811E-02,3.39690149E-02,-2.59515271E-05,-7.62868440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1058.tif
1058,1.17434036E-02,3.39393504E-02,-3.62290272E-05,-1.05948631E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1059.tif
1059,1.17360319E-02,3.39216031E-02,-4.36007131E-05,-1.23699181E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1060.tif
1060,1.17604896E-02,3.39891240E-02,-1.91430476E-05,-5.61792767E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1061.tif
1061,1.17385416E-02,3.39208841E-02,-4.10909807E-05,-1.24417405E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1062.tif
1062,1.17502246E-02,3.39633338E-02,-2.94079617E-05,-8.19705238E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1063.tif
1063,1.17453881E-02,3.39425206E-02,-3.42444836E-05,-1.02779617E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1064.tif
1064,1.17290632E-02,3.38932686E-02,-5.05693643E-05,-1.52037057E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1065.tif
1065,1.17292813E-02,3.39021124E-02,-5.03513227E-05,-1.43189711E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1066.tif
1066,1.17457561E-02,3.39495167E-02,-3.38765098E-05,-9.57880329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1067.tif
1067,1.17538689E-02,3.39710787E-02,-2.57636757E-05,-7.42273187E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1068.tif
1068,1.17647703E-02,3.39995399E-02,-1.48622696E-05,-4.57669848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1069.tif
1069,1.17502972E-02,3.39599811E-02,-2.93353895E-05,-8.53214005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1070.tif
1070,1.17540812E-02,3.39728445E-02,-2.55513477E-05,-7.24585552E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1071.tif
1071,1.17392943E-02,3.39350626E-02,-4.03383530E-05,-1.10238398E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1072.tif
1072,1.17415519E-02,3.39347534E-02,-3.80807407E-05,-1.10545952E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1073.tif
1073,1.17377866E-02,3.39239612E-02,-4.18459890E-05,-1.21342695E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1074.tif
1074,1.17631833E-02,3.40062939E-02,-1.64492578E-05,-3.90112764E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1075.tif
1075,1.17608820E-02,3.39976102E-02,-1.87506497E-05,-4.76917266E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1076.tif
1076,1.17507281E-02,3.39591838E-02,-2.89045366E-05,-8.61163644E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1077.tif
1077,1.17440328E-02,3.39442752E-02,-3.55998084E-05,-1.01025893E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1078.tif
1078,1.17452619E-02,3.39435972E-02,-3.43706651E-05,-1.01702986E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1079.tif
1079,1.17571504E-02,3.39823812E-02,-2.24822016E-05,-6.29219066E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1080.tif
1080,1.17585289E-02,3.39823887E-02,-2.11037029E-05,-6.29111819E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1081.tif
1081,1.17503067E-02,3.39665934E-02,-2.93259044E-05,-7.87118115E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1082.tif
1082,1.17448553E-02,3.39488387E-02,-3.47773131E-05,-9.64632491E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1083.tif
1083,1.17525876E-02,3.39727625E-02,-2.70449430E-05,-7.25402351E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1084.tif
1084,1.17586254E-02,3.39824036E-02,-2.10071981E-05,-6.28952330E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1085.tif
1085,1.17677042E-02,3.40129733E-02,-1.19284495E-05,-3.23302884E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1086.tif
1086,1.17631247E-02,3.40041146E-02,-1.65079364E-05,-4.11885849E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1087.tif
1087,1.17556040E-02,3.39766517E-02,-2.40285959E-05,-6.86508429E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1088.tif
1088,1.17596812E-02,3.39917913E-02,-1.99514610E-05,-5.35094987E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1089.tif
1089,1.17428235E-02,3.39366458E-02,-3.68090701E-05,-1.08656961E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1090.tif
1090,1.17595518E-02,3.39892842E-02,-2.00808201E-05,-5.60156150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_1091.tif
