qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
11.487989514421583,-1.0549773548869998,0.7719943081863835,
11.499115874860106,0.719861162214737,0.7768767286886109,
11.510242274256202,0.972124843681864,0.7849524456046054,
11.521368634694726,0.6066480745466274,0.7750256629069732,
11.53249503409082,-0.8344954435025498,0.7933179907012919,
11.543621433486916,0.22862464468579832,0.7880844305656066,
11.554747793925438,-1.0640455709794192,0.8010022569691702,
11.565874193321532,0.52659347420565,0.8075876402651725,
11.577000553760058,1.2710311906463707,0.793130713839077,
11.588126953156152,-0.20124193827523534,0.8206021823051386,
11.599253313594675,1.4721075203187075,0.8073209939352439,
11.61037971299077,0.5959428508958554,0.8287477087180991,
11.621506073429295,-0.4783000175296216,0.8252130762262303,
11.632632472825389,-0.6574258351094111,0.8119484469577307,
11.643758872221484,1.2746067345348064,0.8473574464467003,
11.654885232660007,1.8741548507659267,0.8273255692370278,
11.666011632056103,-0.13379748301520333,0.8473393214020651,
11.677137992494627,-0.3283340839410711,0.8404280440113221,
11.688264391890721,0.20719318062268818,0.8476053171986557,
11.699390752329244,0.5127966987259232,0.8691302528731478,
11.71051715172534,0.0842116058424171,0.8420197007733825,
11.721643512163864,-0.2995368698156119,0.8752312902954389,
11.73276991155996,0.3556084814545165,0.8564331417626997,
11.743896310956053,-0.6767801277196113,0.8756549756544091,
11.755022671394576,-1.9425741961458731,0.8767079845459576,
11.766149070790672,0.002062667075548355,0.869499411296798,
11.777275431229196,0.3984823738318933,0.9066115708489085,
11.788401830625292,-1.0747047191873937,0.8715449558004068,
11.799528191063814,0.1355053246048629,0.9052921124569986,
11.810654590459908,1.1208755177777996,0.9014649569860057,
11.821780950898432,0.36160123372838215,0.9072877948360285,
11.832907350294528,0.10807807980414227,0.9271779552098413,
11.844033749690622,-0.21704517308715227,0.8950518960769154,
11.855160110129146,1.1077063581838764,0.940568733653269,
11.86628650952524,0.8095088393189391,0.9158504211370565,
11.877412869963765,1.093647179029851,0.9399983354727677,
11.88853926935986,1.193714093343022,0.9439590087522005,
11.899665629798383,0.2540619806560261,0.9352209941408652,
11.910792029194477,0.1491778856665681,0.9640020843921314,
11.921918389633001,2.1675541437982533,0.9365539160893506,
11.933044789029097,-0.06741783888952997,0.9673672606125322,
11.944171188425193,0.9592959698458754,0.9674170928055849,
11.955297548863715,1.5543348578627494,0.9691335103997334,
11.96642394825981,-1.1605327647816175,0.9941007170590158,
11.977550308698333,1.2968910198973866,0.971064268871203,
11.98867670809443,0.985928707014799,1.0017944308575066,
11.999803068532952,-1.5678762853601027,0.9740634246334489,
12.010929467929047,-1.2118382966571648,1.0073895040874976,
12.022055828367572,2.0439422204824593,1.0163692079235132,
12.033182227763666,0.35461922596747636,0.996994895014361,
12.044308627159761,-0.3862324391935184,1.0354478432607488,
12.055434987598284,-2.5153428961352384,0.9959576691156681,
12.066561386994382,0.10014004255439492,1.0409933763738717,
12.077687747432904,-1.3372405058311299,1.0246703210203274,
12.088814146828998,1.2414233321506614,1.042846101091106,
12.09994050726752,-0.24114071856889116,1.069097014168016,
12.111066906663616,-0.23644037202504092,1.0252029717049145,
12.12219326710214,-0.7963816785216626,1.073792269927041,
12.133319666498236,1.4352153363242792,1.0548660921766257,
12.14444606589433,0.3645036112378377,1.0849943017532528,
12.155572426332853,1.8418958609977374,1.0912288358978985,
12.166698825728949,0.09502287800696892,1.0797736608454156,
12.177825186167473,0.48755830453844257,1.1101735087709987,
12.188951585563567,0.7866685198616465,1.077131010638062,
12.20007794600209,2.1497876435421124,1.1112813974925826,
12.211204345398185,-0.5534836682993226,1.0966928774469527,
12.22233070583671,0.8149692591780617,1.1006192254085,
12.233457105232805,0.035556155789892414,1.1300354048320471,
12.244583504628899,0.29656558705524966,1.0738377286078662,
12.255709865067422,0.5619324314674794,1.124627264251916,
12.266836264463517,0.9722639647054344,1.1035024930907302,
12.277962624902042,1.8513573398433383,1.1185757057500687,
12.289089024298137,1.4467038005057211,1.1300545203122536,
12.30021538473666,-0.30639316540638306,1.1054901880329886,
12.311341784132754,-1.1520354312205843,1.141112253130353,
12.322468144571278,2.5567629409615447,1.1052249970380352,
12.333594543967374,0.08084134328619771,1.1421742268102408,
12.34472094336347,0.41487417049445674,1.1298096264798971,
12.355847303801992,-0.16056943839712373,1.1461356043229123,
12.366973703198086,2.1942311821919485,1.1699006805415069,
12.37810006363661,-1.277298480925318,1.1252330315418164,
12.389226463032706,-0.5783240288557581,1.1743730594072297,
12.400352823471229,0.6531163998396619,1.1589818825054707,
12.411479222867323,-1.492100159401558,1.176789604621401,
12.422605583305849,0.59851196902591,1.1905031328794649,
12.433731982701943,-1.2590744452338851,1.1816410031026947,
12.444858382098039,0.5558927760118202,1.231045747315024,
12.455984742536561,2.0874112902862576,1.1813259893848302,
12.467111141932655,-0.2803129101115887,1.2401871743914552,
12.47823750237118,-1.1850342646096677,1.2101673787377818,
12.489363901767275,-0.03303693109769141,1.236577570990031,
12.500490262205798,1.340631448863784,1.2750542572643426,
12.511616661601895,0.11805104746725667,1.2157930026817174,
12.522743022040418,-0.05327141415942503,1.2768141550165706,
12.533869421436512,2.74851718610748,1.2517396373367355,
12.544995820832607,0.35389894716283754,1.2974249192725171,
12.55612218127113,-0.43979342412597217,1.2746283407015058,
12.567248580667227,-0.9360460927651522,1.2783049140702913,
12.57837494110575,0.4703299659719298,1.339145923130085,
12.589501340501844,-2.6455066276933894,1.259279785797057,
12.600627700940366,-1.494507112800984,1.35411814705794,
12.611754100336464,-0.2655450440480584,1.3051943636843617,
12.622880460774986,-2.6922779595767197,1.3407624562877323,
12.634006860171082,0.09669999827668808,1.4003165817411807,
12.645133259567176,-0.9875978903329933,1.302103580804408,
12.656259620005699,-1.4982232807203637,1.3933991517169486,
12.667386019401796,-1.1299795450003012,1.344092636922822,
12.678512379840319,-1.0224239681845237,1.4080114625963636,
12.689638779236413,0.7676569381437591,1.3944878785543344,
12.700765139674939,-2.3289187310464845,1.3928236517557941,
12.711891539071033,2.959842318905923,1.4800775492569387,
12.723017899509555,-0.04228065364105499,1.3901154061043797,
12.734144298905651,-1.6434676524166028,1.4591699567159495,
12.745270698301745,1.2643710076286232,1.429734273864318,
12.756397058740268,-0.24634462410766764,1.475167868032404,
12.767523458136365,1.0563161162425143,1.5156563217098549,
12.778649818574888,1.7676203464772382,1.4491536471625301,
12.789776217970983,-0.18340663221991307,1.5544843604406386,
12.800902578409508,-1.0040225745892613,1.4573443491661973,
12.812028977805602,-3.0551762285264865,1.5441663057978094,
12.823155338244124,-0.7536113704257547,1.52091396028177,
12.83428173764022,1.7572380579441746,1.552834269449014,
12.845408137036316,4.161350331787178,1.6473205312272698,
12.85653449747484,2.065792126271106,1.5173056685461517,
12.867660896870934,0.05706236047112912,1.6423575787035931,
12.878787257309456,4.0980904590606535,1.5764975443532592,
12.889913656705552,-0.8997248759949523,1.6309372374214868,
12.901040017144075,0.6846048867537379,1.6688175741617333,
12.912166416540172,0.9573683190689759,1.60771943662387,
12.923292776978695,2.0306440977656157,1.743474178659624,
12.934419176374789,-1.3836668991247418,1.6025622073001495,
12.945545575770884,-2.7745937591954832,1.719858349114123,
12.956671936209409,0.10745513976125264,1.677605274239398,
12.967798335605503,-0.810565057022734,1.7333523638473944,
12.978924696044025,1.048263225757778,1.8350704772003965,
12.990051095440121,1.83134616923931,1.6811619504382962,
13.001177455878643,0.8312872105444828,1.8410430612891644,
13.012303855274741,0.4175487650211844,1.7404106087936106,
13.023430215713264,0.12423291720100582,1.8397758717417982,
13.034556615109357,-1.4294948297721752,1.8433054129935649,
13.045683014505453,-2.3315753418849763,1.7939157959458967,
13.056809374943978,1.8327699126968275,1.9839339002658696,
13.067935774340073,-0.1538931713013273,1.7917108436303497,
13.079062134778596,0.6104457349226975,1.9667272696821165,
13.09018853417469,0.5095412031662615,1.8955273075517207,
13.101314894613212,3.0331157689257053,1.9707397476770758,
13.11244129400931,0.9737202819416485,2.0981258967915024,
13.123567654447832,0.7437977585289749,1.8696075693255765,
13.134694053843928,-1.1327348318653847,2.09456785165663,
13.145820453240022,0.14293848984738808,1.975641584878624,
13.156946813678546,-0.29759017485399314,2.1076661850387004,
13.168073213074642,-0.09246866971338526,2.113130173732646,
13.179199573513165,3.153350684790163,2.0691665315972414,
13.190325972909259,-0.21736743829479704,2.296609442918715,
13.201452333347785,1.6471387247769746,2.028261446146086,
13.212578732743879,0.23036605909750496,2.327183003611485,
13.223705093182401,-1.0522423897194624,2.1276732222349835,
13.234831492578497,1.3829013345277343,2.3119340132680595,
13.24595789197459,0.7963042211226505,2.4815945552823586,
13.257084252413115,-1.8246476023024005,2.1291051499288898,
13.26821065180921,0.2686677841291319,2.487989855998362,
13.279337012247733,-2.5188940156753823,2.2633608700794827,
13.29046341164383,2.4399137781587883,2.501203400422195,
13.301589772082353,2.0242673013779373,2.4525735901030528,
13.312716171478447,-0.7145927684199045,2.4597924293290587,
13.32384253191697,-6.0009099984433725,2.754865267443852,
13.334968931313066,1.413995154923286,2.3827542753879305,
13.346095330709161,-2.5853769509445046,2.7240234322145707,
13.357221691147686,-1.5456386127550552,2.576154389830975,
13.36834809054378,-3.8485902306088673,2.682688116906678,
13.379474450982302,0.9495475163857783,3.097114804257506,
13.390600850378398,3.999141323296877,2.5355458833451414,
13.401727210816922,-1.3289301695309785,3.309861194234892,
13.412853610213018,0.9746418640306114,2.656380553288372,
13.42397997065154,0.9626699578963059,3.235540667351289,
13.435106370047635,-2.206650039838622,2.9690400629784164,
13.44623276944373,0.8227003195124418,3.085094894663113,
13.457359129882255,-1.4877457326498107,3.8134534905375563,
13.468485529278349,1.4331174977177157,2.7678893764807357,
13.479611889716873,-1.2824688133657256,4.0199293332648915,
13.490738289112967,1.3734243136559874,3.000906035216384,
13.501864649551491,4.767719711091301,4.069283516940135,
13.512991048947587,-2.683215280489421,3.660915080928344,
13.52411740938611,-0.33023705104334383,3.5718087907276233,
13.535243808782203,-2.2603274530079656,4.582666590188968,
13.546370208178299,-0.6120905210913992,3.38413893939312,
13.557496568616823,-2.587016628089398,4.924451416584671,
13.56862296801292,6.264236128873427,3.7351051370232407,
13.579749328451442,2.8960968807324106,5.475301764048632,
13.590875727847536,-3.141352036732887,5.561702517937625,
13.60200208828606,3.7984432131122436,4.194635202260347,
