,wavelength,50uM,20uM,10uM,2uM_10mm,1uM_10mm
532,206.8,-24.869555370207785,-20.070065627743634,-17.036275387767045,-17.855435403863037,-16.9823280801873
533,206.7,-24.70000883230904,-20.03044130816506,-16.928012554872698,-17.74263974246415,-16.98441805677495
534,206.6,-24.550631079894643,-19.987029119110332,-17.019501024290314,-17.748976155984785,-16.983760038045066
535,206.5,-24.412434872695346,-19.91770190225344,-16.93894316652034,-17.72518008486977,-17.08202303189933
536,206.4,-24.260942595844305,-19.83610246561311,-16.902540752121745,-17.695584584430787,-17.118227699736615
537,206.3,-24.08203241732514,-19.7693186786655,-16.85615213637694,-17.658844637108576,-16.77758538191396
538,206.2,-23.887952350014633,-19.677054565408255,-16.829548405033652,-17.683244176177936,-16.67950649692713
539,206.1,-23.672499970734563,-19.59835484342991,-16.646271436932984,-17.829191366695934,-16.76434659057653
540,206.0,-23.438025736025754,-19.516593459174715,-16.539651946151597,-17.856229799531757,-16.708980962832893
541,205.9,-23.179866918349433,-19.379200512145157,-16.491763184079606,-17.84030779192274,-16.504006423763535
542,205.8,-22.91321727246122,-19.295417339771728,-16.433434767339776,-17.927841330114134,-16.546276455955518
543,205.7,-22.708722098331872,-19.19740152911911,-16.48247250512145,-17.85667984342991,-16.51489612232953
544,205.6,-22.48312327480246,-19.075095280948197,-16.521149004975126,-17.86353278460638,-16.494235016095992
545,205.5,-22.160350427275386,-18.881347973368452,-16.37493928884987,-17.885961676909567,-16.445333655253147
546,205.4,-21.93510482001756,-18.837830092186127,-16.32206594966345,-17.880965166812995,-16.65756685689201
547,205.3,-21.678239537606085,-18.7423679397132,-16.32067149546386,-17.75481308896693,-16.851999458589408
548,205.2,-21.448417802165643,-18.52529165203395,-16.107449561018438,-17.71280728709394,-16.53693122622183
549,205.1,-21.126411393034825,-18.234075746268655,-15.83063846941762,-17.76454869768803,-16.617741381328653
550,205.0,-20.815705177055897,-17.999067595844313,-15.60623703541118,-17.78588657448054,-16.3137469563945
551,204.9,-20.408983459174717,-17.72398337723149,-15.187126836406206,-17.776827736318406,-16.286901155984783
552,204.8,-20.123660400936494,-17.53623835967223,-15.21493750365818,-17.929655143400645,-16.204393107989464
553,204.7,-19.80648105355575,-17.416651126719344,-15.157383026046242,-17.96498358940591,-16.42673525021949
554,204.6,-19.522469941469126,-17.265257382206613,-14.976039201053556,-17.974587935323385,-16.388733816213055
555,204.5,-19.17286970441908,-16.990122022241735,-14.735480509218613,-17.887795946736905,-16.201205297044194
556,204.4,-18.857497351477907,-16.72674235440445,-14.642945346795434,-17.63575602136377,-15.790032235879428
557,204.3,-18.457088522095404,-16.436585074626866,-14.461260579455665,-17.38912514632719,-15.925468173836698
558,204.2,-18.10944120280948,-16.194272234416157,-14.443214501024292,-17.262802597307584,-15.592462964588819
559,204.1,-17.717500699443956,-15.93980991366696,-14.260196649107405,-17.291818495756512,-15.602217325139012
560,204.0,-17.351661378402106,-15.587834672227102,-14.187023602575358,-17.38547194907814,-15.752497892888497
561,203.9,-17.04216073456248,-15.361278482587068,-14.036906687152475,-17.103928577699737,-15.945212145156571
562,203.8,-16.632350760901375,-15.147361025753584,-13.866994659057653,-17.120701236464736,-16.21451909569798
563,203.7,-16.294760558969855,-14.902966732513901,-13.742912101258414,-17.041658867427568,-15.823297980684812
564,203.6,-15.889559443956685,-14.571933874743927,-13.529731079894644,-16.828517054433714,-15.585725943810361
565,203.5,-15.557583198712322,-14.311008991805679,-13.413159482001756,-17.016210930640913,-15.38256862745098
566,203.4,-15.182635261925666,-14.04186910301434,-13.164544322505122,-16.569284950248758,-15.271690766754464
567,203.3,-14.701832908984489,-13.706010206321338,-13.03894798068481,-16.438068173836697,-14.690442025168275
568,203.2,-14.4263528563067,-13.454875482879721,-12.870495185835528,-16.26793964735148,-14.661056204272752
569,203.1,-13.842197922153936,-13.081258925958444,-12.830922007609013,-16.02283619402985,-14.548579323968394
570,203.0,-13.366822689493706,-12.782714464442492,-12.565910930640914,-15.86617829967808,-13.987637108574775
571,202.9,-12.974919007901667,-12.56564329089845,-12.431797848990344,-15.675342639742466,-14.309738981562772
572,202.8,-12.503202768510388,-12.210137591454494,-12.186377319285924,-15.263726353526488,-13.947255896985661
573,202.7,-12.0638385484343,-11.95731520339479,-11.917448814749783,-14.907320566286215,-13.988063286508636
574,202.6,-11.662898530875035,-11.575804126426691,-11.424725753585015,-14.521767617793387,-14.13958147497805
575,202.5,-11.218614512730465,-11.312642661691541,-11.23020791630085,-14.263958947907522,-13.884103146034533
576,202.4,-10.777536716417911,-10.994405370207785,-11.035287767047118,-14.274494066432544,-13.675855560433126
577,202.3,-10.319873438688907,-10.716581679836114,-10.919558296751537,-13.874159562481708,-13.891228841088676
578,202.2,-9.873399206906644,-10.413628833772316,-10.58961134035704,-13.067399619549311,-13.480110330699445
579,202.1,-9.472991059408837,-10.046778277729004,-10.455559628328944,-13.075167990927715,-13.605089566871523
580,202.0,-8.92047762071993,-9.697799919520046,-10.2068285484343,-12.993752663154817,-13.722990839918058
581,201.9,-8.421627825577993,-9.344626265730172,-9.960617032484635,-12.505035674568335,-12.983159584430787
582,201.8,-7.842155393620135,-8.967203087503657,-9.71002440737489,-11.817249268364062,-11.890603014340066
583,201.7,-7.3047388820602865,-8.508867471466198,-9.401048814749782,-11.17888586479368,-11.092184225929177
584,201.6,-6.718745586772022,-8.187132111501317,-9.143456643254316,-10.948067895815042,-11.31451273046532
585,201.5,-6.016060681884694,-7.604574151302312,-8.660736830553118,-10.72937042727539,-11.773864354697102
586,201.4,-5.421227433421129,-7.171429060579456,-8.338590635059994,-10.767095697980684,-12.764404155692127
587,201.3,-4.836594498097747,-6.743635059994148,-8.174263242610479,-10.576389596136961,-12.436213052385133
588,201.2,-4.278036833479661,-6.195761164764413,-7.855250307287093,-10.034188981562775,-11.795923324553703
589,201.1,-3.6083640122914833,-5.804834964881476,-7.532749531753001,-9.501415422885572,-10.033183201638867
590,201.0,-3.030429230318993,-5.468384533216272,-7.3297354111793975,-8.717418495756512,-8.12179221539362
591,200.9,-2.407331179397132,-5.075127992390986,-7.0795587357331,-9.700747366110624,-7.843071846649107
592,200.8,-1.7724706175007316,-4.6944522241732525,-6.576641498390401,-8.771035089259584,-7.531423266022827
593,200.7,-0.9840475768217734,-4.156596919812702,-6.272824363476735,-8.55409517851917,-6.322376924202518
594,200.6,-0.3229337723148961,-3.6357785045361433,-5.989443312847527,-7.223692112964589,-6.645600497512438
595,200.5,0.398395223880597,-3.040240869183495,-5.750279075212174,-5.80824268364062,-4.306238220661399
596,200.4,1.0588932865086331,-2.5197651009657593,-5.370721597892888,-5.239261047702664,-2.7703611354989754
597,200.3,1.7420190108282116,-1.946180743342113,-5.213035762364648,-5.0028857184664925,-2.647212759730759
598,200.2,2.5205117647058826,-1.2046004536142818,-4.612643107989465,-2.959839844893181,0.7569261047702665
599,200.1,3.1142308135791636,-0.7533274582967514,-4.2661331723734275,-2.4053141644717595,1.8169158618671342
600,200.0,3.9461376412057354,-0.20769696371085744,-3.83408762071993,-0.6880046093064097,2.757405326309628
601,199.9,4.6165434884401515,0.27308288703541117,-3.3512587064676613,-0.4646021363769385,4.633815627743635
602,199.8,5.739876924202516,0.9252646839332749,-3.1824411033069953,1.1938266754462978,8.297513901082821
603,199.7,6.455814258121158,1.591483077260755,-2.5218687152472934,1.3591325724319576,8.66187898741586
604,199.6,7.123187764120573,2.1116264266900795,-2.143006760316067,1.1665342405618964,9.341656657887034
605,199.5,7.8421717588527935,2.8617677787532925,-1.8790151009657592,1.8758306994439575,10.13998339186421
606,199.4,8.732415185835528,3.5515674495171203,-1.571345317529997,1.663696371085748,10.294389362013462
607,199.3,9.435415803336259,4.083296019900498,-1.1571208223587943,1.8211264998536731,9.591570807726075
608,199.2,10.240315223880598,4.694169242025168,-0.8001541849575652,1.498441615452151,9.055213944980977
609,199.1,11.011857527070529,5.461979931226222,-0.20378124085455093,2.6009127889961956,9.994005516534973
610,199.0,11.926712218320166,6.1524154594673695,0.0638482733391864,2.5617896546678374,11.442263827919229
611,198.9,12.69108245829675,6.6116937810945275,0.5169971334503951,2.497232221246708,11.308239391278901
612,198.8,13.389448987415859,7.112914830260462,0.7920844205443371,3.3022652911911035,10.55512945419959
613,198.7,14.37749581796898,7.956822146619842,1.533538220661399,4.596456870061457,15.087684182031023
614,198.6,14.996685305823824,8.309673609891718,1.5164808750365815,5.382947790459468,17.29869871232075
615,198.5,15.867850962832891,9.060403087503659,2.28173620134621,6.53636427421715,18.375974246414984
616,198.4,16.623800608721098,9.78815816505707,2.5675959028387476,6.5529511194029855,18.905832748024583
617,198.3,17.655867869476147,10.574049026924202,3.089660462393913,6.634419293239684,18.141371817383668
618,198.2,18.43630535850161,11.303120141937374,4.046897014925373,8.780838886450104,20.496703833772315
619,198.1,19.29702590576529,11.801112467076385,4.442833362598771,9.767469783435763,16.973282879719054
620,198.0,20.252147933860112,12.43618407228563,4.997509057652912,10.377381548141646,16.37018996195493
621,197.9,20.96762090430202,13.020913835235588,5.646554184957565,11.65886450102429,17.257185572139303
622,197.8,21.736246104770267,13.632269490781388,5.457764179104478,12.201048068481123,18.056091908106527
623,197.7,22.434334424934157,14.457508508925958,5.641474143985953,10.830379711735441,18.071608194322504
624,197.6,23.263659023412348,14.843257669739542,5.9561438147497805,11.082121312554872,18.477145478489906
625,197.5,23.956447190225347,15.313417507316357,6.119660446297923,9.41771919081065,19.118672827041262
626,197.4,24.56813546912496,15.673870791630085,6.44452838454785,8.267725768217735,14.562264749780512
627,197.3,25.159451556335966,16.015288753292364,6.721642914837577,7.644430311676909,14.9738912642669
628,197.2,26.36055721451566,16.68989398741586,7.4402123236757385,7.6024603087503655,12.94690377524144
629,197.1,27.207964917764123,17.180941998829386,8.085218647936786,8.13914788557214,14.108465712613402
630,197.0,27.584154839332744,17.615151511559848,8.549927840210712,7.154172843283583,15.465052809482005
631,196.9,28.544042286801286,18.14991549165935,8.947662999707346,5.787828760608722,13.28006581796898
632,196.8,29.311687891717884,18.250783966930054,9.11291911911033,5.2114214003511865,14.435147805092187
633,196.7,30.038153252560722,18.830349476148672,9.270463804506878,6.344761494000585,13.73074386889084
634,196.6,30.46127709306409,19.332763994000587,9.30524367427568,6.450134840503366,13.364670661398888
635,196.5,31.287345692127598,19.860115035118525,9.879830743342113,6.723314896107697,14.184735879426398
636,196.4,31.373265209247876,19.978256672519755,9.71458621597893,6.755845910155107,11.923981270119988
637,196.3,31.344739244951707,20.754694907813874,10.056367281240856,6.970307170032194,9.742461662276853
638,196.2,31.514157588527947,20.589092390986245,10.856477143693297,8.442341095990635,11.999193151887619
639,196.1,31.351130550190224,19.873653855721393,10.57464397131987,6.981537470002926,10.217837576821774
640,196.0,31.152357070529703,20.540015444834655,12.507357491952003,5.903360484342992,6.535762510974539
641,195.9,31.201275478489904,21.0158686786655,13.386647805092185,7.754502099429324,5.574373280655545
642,195.8,30.977952104184958,20.82884645888206,13.171346122329531,8.490275885279486,0.7660633596722266
643,195.7,30.782314612232952,21.227737071992976,15.030617251975418,5.074250918203102,-1.094254462979221
644,195.6,30.615379010828214,21.765377582674866,15.962088791337433,4.878767361720808,0.8979398595259003
645,195.5,30.20176616622769,21.86804725636523,15.932177919227392,6.383524934152766,2.5636818846941756
646,195.4,29.82321242317823,22.441072468539655,15.799012657301729,4.800522115891133,-0.19188235294117684
647,195.3,29.79076630377524,22.85517592917764,17.84438375768218,3.571720551653497,-0.7860766754462982
648,195.2,28.756334948785486,23.4004825285338,17.64555299970735,1.5817457638279193,-3.9964580040971605
649,195.1,28.18738331577407,23.03451330845771,18.60254066432543,2.4918095332162715,-0.8365020485806262
650,195.0,27.394056228563066,23.207144522241734,19.428156764705882,2.15987488293825,-1.4573239683933277
651,194.9,26.79324687445127,22.93114981709102,20.450127699736612,4.48267418056775,0.6357211003804509
652,194.8,25.809013143107986,22.90267772168569,22.156844176177938,2.7619807726075507,2.5062330992098336
653,194.7,25.0471126894937,22.88043975709687,20.5030862745098,4.3145282338308455,-1.1443388937664616
654,194.6,24.60531755048288,22.64961667398303,20.484937913374306,4.050229726368159,-0.12645551653497245
655,194.5,22.988388923031906,22.32169150570676,18.516357257828506,4.792870346795435,-3.202539654667839
656,194.4,22.2169829967808,22.810969344454197,22.475874158618673,4.459084379572724,0.16941425226807147
657,194.3,20.919799648814752,23.540330260462397,22.32770061457419,2.8428659350307286,1.2968083113842546
658,194.2,20.53584401521803,23.524510535557507,26.503323822066143,2.8457322373426983,-1.9647143693298221
659,194.1,19.511407726075504,22.60659145449225,27.595532630962836,1.2705796166227685,-3.7021906643254314
660,194.0,19.121969739537604,23.252813579163007,32.42279894644425,-0.9738626060872111,-8.13235801872988
661,193.9,17.879998595258996,23.735792508047993,31.78353204565408,-2.398877172958736,-8.164242947029559
662,193.8,16.11368539654668,21.788773046532047,32.36439552238806,-3.867349956101844,-7.6495188762072
663,193.7,14.384903131401813,20.570091673983026,31.569181592039804,-2.345981672519754,-6.233643268949371
664,193.6,13.489683991805675,18.56100365817969,29.646539508340652,-2.8098899912203685,-7.38145636523266
665,193.5,12.375027538776706,18.968225197541706,30.290784167398304,-5.355829236172081,-12.197076090137548
666,193.4,11.460306496927128,19.90066842259292,31.04634650278022,-3.716372161252561,-9.318943078724029
667,193.3,10.430912906057944,17.612127011998826,28.1589398595259,-1.480954682470003,-5.266850102429031
668,193.2,9.069202809482002,17.074477977758267,29.950455516534976,-3.320665949663448,-4.385091366695933
669,193.1,8.687129177641205,16.58623148961077,31.293461515949666,-3.5997306701785194,-4.454589736611063
670,193.0,8.148856218905472,14.040176324261049,32.961487854843426,-1.8177221905179983,-8.222983904009364
671,192.9,6.884096488147497,11.674547848990343,30.695380450687736,-1.8394606745683348,-10.608523412350015
672,192.8,6.128806906643254,12.125239537606088,31.84084445419959,-0.2635654814164474,-10.263864793678668
673,192.7,5.717030377524144,10.88144776119403,33.851858794263975,-1.072655765291191,-8.963510681884694
674,192.6,5.051735937957272,8.941298287971906,30.060613988879133,-1.314922578285045,-7.116240722856307
675,192.5,4.0612506877377825,7.522756511559848,27.438630962832892,0.9961271641791045,0.9800578694761489
676,192.4,3.702274536142815,5.547699656131109,24.66459787825578,1.5125566286215981,1.7300965978928884
677,192.3,2.752634860989172,4.698141220368745,23.72694164471759,-0.506945130231197,0.5738884781972491
678,192.2,2.419119502434884,3.204475958311384,23.29858800090723,0.7731038191395959,-3.017326134035704
679,192.1,1.3841686508633304,1.8981385572139307,22.6252955516535,3.062415759438104,0.7264901814457128
680,192.0,0.3705497805092186,0.5128966198419667,22.4148454784899,3.3250658106526196,0.9751462540239977
681,191.9,0.5455486684225929,-0.4586748536728125,22.44986025753585,3.8090061969563953,5.524149063505999
682,191.8,0.12930579455662874,-1.2330452736318407,18.805357038337725,2.3672309043020197,1.2014467369037176
683,191.7,0.04051076968100685,-3.4970933860111213,18.509794117647058,2.8936885059994144,-2.3140473075797483
684,191.6,-0.5067582938249927,-4.4274602721685685,15.071390547263682,3.7696466191103304,1.7342997351477907
685,191.5,-0.36139206906643256,-2.2219611662276852,14.22960389230319,2.8448178299678077,-0.695307594381036
686,191.4,-1.1443941264266901,-4.393809262510975,11.67175212174422,5.74031673983026,-2.040969534679544
687,191.3,-1.895155311676909,-6.456612745098039,7.921011267193446,7.011799853672812,-2.7698565408252853
688,191.2,-1.977620400936494,-7.553407228563066,5.457430055604332,9.200192859233246,0.38103716710564856
689,191.1,-1.0524849341527656,-5.557735294117647,9.606016534972198,6.390725636523266,0.9043495756511551
690,191.0,-1.328363889376646,-3.5078296605209243,12.183642961662278,5.5878200468247,3.8083260169739543
691,190.9,-2.056659701492537,-5.395566066725198,7.634040093649399,8.05479704419081,9.876254258121158
692,190.8,-2.2389479367866554,-5.845763388937665,6.24176792508048,8.446722205150717,12.435439113257244
693,190.7,-2.238139903424056,-3.727343685981855,11.177709613696226,6.717647922885573,12.253999824407375
694,190.6,-1.9199561398887914,-4.309359547848991,5.938087167105649,7.580539420544337,18.13509847819725
695,190.5,-2.859678484050337,-5.087807638279193,1.920814632718759,6.593076624231783,16.00437928007024
696,190.4,-3.0999978343576235,-4.738246268656716,-5.303699151302312,6.095101175738952,18.854520924787828
697,190.3,-2.9598514369329827,-2.7626456101843724,-5.590029353233832,7.903053833772316,23.92058326016974
698,190.2,-2.899360081943225,-3.5211230026338893,-6.600551785191689,7.987789940005853,27.744524436640326
699,190.1,-3.27732876792508,-3.276866791044776,-7.342500292654375,7.049151792508048,23.76429528826456
