,wavelength,50uM,20uM,10uM,2uM_10mm,1uM_10mm
524,207.6,-10.95416701841635,-10.45654354650711,-10.87657905043127,-8.964578588079881,-8.25222485818634
525,207.5,-11.063778952521563,-10.500461212992464,-10.786364651488073,-9.061821551791127,-8.502168008392262
526,207.4,-11.256837440360556,-10.576493554277723,-10.917245869919963,-9.121811492734476,-8.552351091770923
527,207.3,-11.312370706348588,-10.506805388919108,-10.857226054860519,-9.276714216333827,-8.727668699976688
528,207.2,-11.443753809930843,-10.512079528323879,-10.99563555054783,-9.299103508431113,-8.687387528168466
529,207.1,-11.526581154712874,-10.648291918563991,-11.200381878933873,-9.337964301810555,-8.895468894241978
530,207.0,-11.628627876291864,-10.653036471365297,-11.426539801072348,-9.453596141891367,-8.622457494754837
531,206.9,-11.74671536871552,-10.64275162794312,-11.127380402517678,-9.469510898282696,-8.774109371357525
532,206.8,-11.930624772709612,-10.820133265988034,-11.396975289455279,-9.562677403061622,-8.500761209107157
533,206.7,-11.940679857020747,-10.901597264744737,-11.323680503535627,-9.495721361411144,-8.211829621571221
534,206.6,-11.953970036521875,-10.899218198772244,-11.401429248581863,-9.601603376330718,-8.37432851814438
535,206.5,-11.991048703084934,-10.88971822985469,-11.473300940243996,-9.665810999300646,-8.342238285803095
536,206.4,-12.034755078094646,-10.951973171963635,-11.638982788095424,-9.623346301188905,-8.06296418525138
537,206.3,-12.094312115937525,-10.971130627865415,-11.558887567021525,-9.677839404771158,-8.19041802781879
538,206.2,-12.174567027741084,-11.100341611624833,-11.499937788483953,-9.714226078172352,-8.05570205921206
539,206.1,-12.289211935659338,-11.17300089362033,-11.761167922915533,-9.828421244851969,-8.064001631828425
540,206.0,-12.389847512627243,-11.275273572150128,-11.87837222783433,-9.795011119745125,-7.807073370114228
541,205.9,-12.448622391794235,-11.275718968062787,-11.804794995726162,-9.810290372212293,-8.16135866034657
542,205.8,-12.52559115082757,-11.427647859196519,-12.042766772865024,-9.846142027352554,-8.237190030305385
543,205.7,-12.546017441914678,-11.546663621882042,-12.204700777061156,-9.744545590177948,-7.966916186183854
544,205.6,-12.659923644416814,-11.649550077706117,-12.54061620172508,-9.76503380216023,-8.046348745046235
545,205.5,-12.638355618929209,-11.558803376330717,-12.311867378972726,-9.572212677752741,-7.918492959825939
546,205.4,-12.718822365374153,-11.619806321392494,-12.272770308493278,-9.653690255653121,-8.073572212293108
547,205.3,-12.813442924858187,-11.773226202502139,-12.327526847462895,-9.842972655217968,-8.215534011966742
548,205.2,-12.864240871862618,-11.747048329318517,-12.031235364053153,-9.85647303986324,-8.182460649623124
549,205.1,-12.928410473230246,-11.702155680317041,-11.853022682415107,-10.060304133965342,-8.337224865956951
550,205.0,-12.96506547051053,-11.576363924935892,-11.548643461030384,-10.134343056958583,-8.791376610459244
551,204.9,-12.970641610070711,-11.527297047167613,-11.377616862227056,-10.442019294428473,-8.778231999378352
552,204.8,-13.010148227523507,-11.46455325588624,-11.156151892143914,-10.28352081358303,-8.640697000543941
553,204.7,-13.08526696402207,-11.491871777138861,-11.063645333747765,-10.25533594296371,-8.150120561038152
554,204.6,-13.15098024244308,-11.534730270417283,-10.96620683036755,-10.273730250990754,-7.936889983681718
555,204.5,-13.215620225347736,-11.693315657782268,-10.909190721889814,-10.445264709767658,-7.935809083844898
556,204.4,-13.229089649545418,-11.682558260160073,-10.923742132255812,-10.523860793379441,-8.325258924547363
557,204.3,-13.213545332193645,-11.660236863781183,-11.014238977387521,-10.338068233739996,-7.651076167534384
558,204.2,-13.19384688320771,-11.691107689020125,-10.997873393426065,-10.53801569275002,-8.002412067759732
559,204.1,-13.172457016085167,-11.757564018183231,-10.760835861372291,-10.727173164193022,-8.007735092081749
560,204.0,-13.187761254176705,-11.732898861605408,-10.659307319916078,-10.895657747299714,-8.7165012122154
561,203.9,-13.232746241355196,-11.76369635946849,-10.72763757090683,-11.125764484419923,-8.77900872639677
562,203.8,-13.31216141891367,-11.860961049809621,-10.575518571761599,-11.155149751340431,-8.963033281529258
563,203.7,-13.321847150516746,-11.862145151138396,-10.724487209573395,-11.28214190302277,-9.124353508431113
564,203.6,-13.311269540756857,-11.77655037687466,-10.684526505555988,-11.091659107156733,-9.189001095656229
565,203.5,-13.35412423187505,-11.772310968218196,-10.8719132566633,-11.186514857409279,-9.509343958349522
566,203.4,-13.432264056259228,-11.829452004817782,-10.898799961146942,-11.087338223638202,-9.398657642396458
567,203.3,-13.479728051907685,-11.828588371279821,-10.78816796176859,-10.946929878001399,-9.257380231564223
568,203.2,-13.558923790504313,-11.758932795866036,-10.782964433910951,-11.254961889035668,-10.023303683269873
569,203.1,-13.510715657782267,-11.756876913513095,-11.08248232185873,-11.23658387598104,-10.085892672313314
570,203.0,-13.463189741238637,-11.788736300411843,-11.05804529489471,-11.375946627554589,-9.780443414406713
571,202.9,-13.506495259926957,-11.947704619628565,-11.18082248037921,-11.322317157510296,-10.436603931929444
572,202.8,-13.520527403838681,-11.871517476105371,-11.123230616209495,-11.12145718004507,-9.971550850881966
573,202.7,-13.505820648069003,-11.807157766726242,-11.118515937524284,-10.863926004351544,-8.85482380138317
574,202.6,-13.430225012044449,-11.670611329551635,-10.7160409822053,-11.379159452948947,-9.125564768047244
575,202.5,-13.492522864247418,-11.655638965731603,-10.858008213536406,-11.278608609837596,-9.836818587302822
576,202.4,-13.477476086720024,-11.616283891522265,-10.812485492268241,-10.863008054238868,-8.721596106923615
577,202.3,-13.529213710467015,-11.74440582795866,-10.838427088351855,-10.70687506022224,-8.045409068303675
578,202.2,-13.54413447354107,-11.86554536871552,-10.97305071878157,-10.637656733234905,-8.88494234206232
579,202.1,-13.48633294739296,-11.67921779081514,-10.580352746911181,-10.574329038775353,-9.527083751651256
580,202.0,-13.486361192011811,-11.800984688009947,-10.574193247338567,-10.248261209107156,-8.57854254409822
581,201.9,-13.405022121376954,-11.735845535783668,-10.51604735410677,-10.355797163726788,-8.079840345015151
582,201.8,-13.373507644727642,-11.89865946849017,-10.6516758411687,-9.673439762219287,-6.801271629497242
583,201.7,-13.25201884839537,-11.80060718781568,-10.757462802082523,-9.051965809309195,-4.439185018260939
584,201.6,-13.225541690885073,-11.812222787318362,-10.620297155956173,-8.151206892532443,-4.527449452171886
585,201.5,-13.170275662444634,-11.78385867200249,-10.546459204289379,-7.375267464449453,-1.5899547750407963
586,201.4,-13.068272394125419,-11.689763353795946,-10.702744284715209,-7.326980029528325,-1.599894708213537
587,201.3,-13.10766494677131,-11.661551324889269,-10.934741238635482,-8.480042151682337,-1.0468487761286813
588,201.2,-12.970887120988422,-11.505858295127826,-10.473495749475484,-8.284138561659802,-0.7476513559717154
589,201.1,-12.974036395990364,-11.728336269329397,-10.649801919341051,-7.930534944440127,-3.408370494987956
590,201.0,-13.001124071800449,-11.824680293729116,-10.639128712409667,-6.422223412852592,-5.239691833087265
591,200.9,-12.964288743492112,-11.814963058512706,-10.715508679773098,-6.91430442147797,-4.466386758877924
592,200.8,-12.843284451006294,-11.680670759188748,-10.865324656150442,-5.7924743297847545,-2.727762087186262
593,200.7,-12.666808813427616,-11.52282407723988,-10.803941495065663,-4.710957999844588,0.9407087574792147
594,200.6,-12.566185186106146,-11.213961022612478,-10.88543265210972,-2.9879276167534385,-0.8660777838215873
595,200.5,-12.438771537804026,-11.118586549071411,-10.739440562592277,-1.3348026653197607,0.950865956950812
596,200.4,-12.351445694304141,-11.091357650167067,-10.678247509519,-2.009631789571839,-1.552693604786697
597,200.3,-12.299041063019661,-11.104366469811175,-10.496232667650943,-2.377979640997746,-3.4663751651254953
598,200.2,-12.172996192400342,-10.961274885383482,-10.28392004040718,1.2590582018804881,2.766125883907064
599,200.1,-12.043632579065973,-10.952820510529179,-10.428928999922295,-0.06909068303675414,1.3648668894241986
600,200.0,-11.92175596239024,-10.947630561815215,-10.148650042738364,-1.609345792213847,1.1669372911648144
601,199.9,-11.849638759810398,-11.05146755769679,-9.963506566166759,-0.4291824151060692,4.430021812106612
602,199.8,-11.705325052451627,-11.02961871551791,-10.29991627166058,-0.5556314010412621,2.8897395446421634
603,199.7,-11.443205212526227,-10.592019947159843,-9.747685088196443,-1.225599191856399,5.437094560571918
604,199.6,-11.264689444401276,-10.435210711788018,-9.83899668194887,-0.82957704561349,-0.5880855544331344
605,199.5,-11.256208454425364,-10.251493045302666,-9.824564768047246,-1.1344831377729427,-2.1452331183464133
606,199.4,-11.076460786385889,-10.235407191700988,-9.931389175538117,1.2937393348356516,5.720355497707669
607,199.3,-10.717355443313389,-10.166732030460798,-9.77236653974668,0.6329782034346108,3.1404214002642012
608,199.2,-10.445887720879634,-10.02039231486518,-9.753279695392028,0.08383763307172262,0.7865691817546039
609,199.1,-10.239848658015386,-9.747600897505635,-9.386235441759268,-1.250421866500894,4.095442575180667
610,199.0,-10.101476097598882,-9.691747163726786,-9.739043321159375,-1.6217571295360944,1.222568326987334
611,198.9,-9.924744085787552,-9.372373851892144,-9.395724547361878,0.3266816069624681,0.13875169010801172
612,198.8,-9.758599460719559,-9.397845609604476,-9.718087986634549,3.5984717169166216,0.28309798741161024
613,198.7,-9.60817079337944,-9.02897088740384,-9.19239044991841,5.2293553889191084,-3.760933949801848
614,198.6,-9.428463319605253,-8.90780147253089,-9.062106713808378,6.805926559950268,-6.254444945217189
615,198.5,-9.17289840391639,-8.861401538581088,-8.713964628176237,7.148455027585672,-1.4924022068536802
616,198.4,-9.05001475794545,-8.733708703084934,-8.478350190379984,6.818231979951822,-0.8328903566710703
617,198.3,-8.815930961224648,-8.473393802937291,-8.41224148729505,6.0783777682803635,-2.3236087497086015
618,198.2,-8.508531738285802,-8.493952626466704,-8.206218719403218,9.626689486362578,-4.537606651643483
619,198.1,-8.258298537570907,-7.9270315253710475,-7.698375040795711,8.741275001942654,-5.678906519543088
620,198.0,-8.040348936203278,-7.493587974978632,-7.458790061387832,11.773660735099854,-0.12547128759033283
621,197.9,-7.875109225270029,-7.484604013520865,-6.997055723055405,10.34388553889191,-0.8334335224182144
622,197.8,-7.677802094956873,-7.798616279431191,-6.8545453259771545,12.863495648457535,4.12349708602067
623,197.7,-7.525592930297614,-7.676585946849017,-6.416954705105292,10.808509518999147,-0.5511502836273212
624,197.6,-7.4608539825938305,-7.474571470588235,-6.604324618074443,8.054822130701686,3.361603924158832
625,197.5,-7.262391864635947,-7.530163941642708,-6.374184204677909,8.297101212215402,8.829724112207632
626,197.4,-7.1350354660035755,-7.534983722899994,-6.091166062631129,7.411713886082836,12.175673999533764
627,197.3,-6.99204273774186,-7.531727444245863,-6.120067912036679,9.95918839847696,18.884949646437178
628,197.2,-6.798143646592587,-6.737266607350999,-5.906930759188749,8.043035433988656,21.189276012122154
629,197.1,-6.723617612557308,-5.7459798849949495,-5.145719813505324,8.284228184008082,24.25713046856788
630,197.0,-6.378923108555443,-5.732424097443468,-4.797195339187194,11.589771971404149,32.282621648923765
631,196.9,-6.396915365296448,-5.396129543088042,-4.345495444867511,9.812669438184786,30.07780324811563
632,196.8,-5.906468851037376,-5.26337874815448,-3.9033291957417053,11.31653244230321,30.220058357292714
633,196.7,-5.807527299401664,-5.318323765638357,-4.358124048488616,10.788656810941022,24.273425440982212
634,196.6,-5.360555011111975,-5.091005913046857,-3.9476911718082217,11.513348550780949,29.791609215945293
635,196.5,-5.258766727795477,-5.289698387598104,-4.527188732613257,10.502354145621261,27.29353562825395
636,196.4,-5.220111794234207,-5.786686898748933,-4.887405392804413,11.692783355350066,27.156223327375866
637,196.3,-5.185353531742948,-4.912146592586836,-4.928523039863238,17.124169243919496,29.718118890356674
638,196.2,-5.036899815059445,-5.57196804724532,-6.481368731059135,15.117036016784523,25.205443546507116
639,196.1,-5.142994207786153,-5.5262416388219755,-7.423049755225735,17.695579609915303,27.910952133032872
640,196.0,-5.011326485352397,-4.770687221229312,-6.872475227290389,16.80256080503536,32.17377123319606
641,195.9,-4.747999731136841,-4.092925001942653,-8.186773385655451,13.686418913668508,37.75887302820732
642,195.8,-4.9397144269174,-3.578867507187816,-8.852417577123319,12.974274302587613,45.11648760587458
643,195.7,-4.8068093729116494,-3.666165106068848,-9.650474714430027,13.899095461962858,46.428939000699366
644,195.6,-4.797537533607896,-3.04544886937602,-8.708598150594453,13.400143406636102,41.71349988344083
645,195.5,-4.563631895252156,-2.0505729077628416,-8.570270129769213,14.627969578055795,40.85578685212526
646,195.4,-4.169975779003807,-1.1098668661123632,-7.594462001709536,15.915598298236073,47.775446887870075
647,195.3,-3.9011119931618623,-1.4437807249980574,-9.061297396845132,14.934939700054395,52.899346646981115
648,195.2,-4.338173570596005,-0.2593806550625533,-7.579883433056181,11.386139132799753,44.26453213147875
649,195.1,-3.5782640500427383,-0.350309316963245,-5.713598515813195,12.275545885461188,45.1173023544953
650,195.0,-2.9739844433910947,-0.07527788406247572,-3.6575255116947707,13.84904273836351,40.9436167534385
651,194.9,-2.6135299852358385,7.604320460020271e-05,-3.5535912891444554,16.240547206465152,43.6605318206543
652,194.8,-1.473655384256741,1.0767598274924237,-2.0280288134276168,19.65860777838216,46.63316932162562
653,194.7,-1.3040301530810474,1.3645007957106225,-1.089617647058823,22.130419302199083,42.46475242831611
654,194.6,-0.30491261014841853,2.1999231195120057,0.7511004584660814,20.499265405237395,35.90656919729582
655,194.5,-0.7601767581008625,1.7021600540057504,0.04305674877612878,20.267822480379206,30.864361566555292
656,194.4,0.10038680705571525,2.9247402220063723,0.17897311368404714,16.802696596472142,28.13506232030461
657,194.3,0.6017070650400186,3.3666976510606887,2.62827041728184,12.779983914834098,22.002558085321315
658,194.2,1.6735584123086489,6.00930609604476,4.890007156733236,13.956833980884296,20.970869065195433
659,194.1,2.6367622705726945,7.191563377107778,4.4185447198694545,13.025005983370892,22.757123941254175
660,194.0,3.389837679695392,7.8581662561193575,7.150885694304142,12.235894785919653,25.528409899759115
661,193.9,2.4567473649856244,6.60807028906675,4.233596782966819,12.435481039707824,27.1480758411687
662,193.8,2.038511912347502,5.5130383658403925,0.06968816535861438,11.721381031937215,21.891697956329164
663,193.7,2.102240463128448,6.085766451938769,1.0306570052063104,13.036792680083924,25.49907894941332
664,193.6,0.1697610226124795,5.490696872328853,0.03128634703551163,13.56879637112441,32.27414826326832
665,193.5,-0.6124411065350842,3.977757568575647,0.7583136995881576,13.080571839303754,38.76655412230943
666,193.4,-0.8402556842023466,5.04655567254643,4.848786308182454,15.221758372833943,43.47308532131479
667,193.3,0.267724224104437,4.873432453959127,1.3622651254953768,13.630445683425286,37.64176649312301
668,193.2,-0.8844259227601213,2.4387354456445727,4.067866050198151,13.414292874349211,40.18356492345948
669,193.1,-0.2260438573315718,1.3192952832387912,6.624764488305231,18.446804996503225,38.76932426761987
670,193.0,0.5012768047245317,2.8620842606263115,9.529041321003962,16.223247377418602,33.079391483409744
671,192.9,0.5082282399564845,1.660816178413241,6.643009425751807,16.496622697956333,32.970323801383174
672,192.8,0.7525018260937136,1.7022054083456366,3.347660859429637,10.703659518999148,29.023409899759113
673,192.7,0.6210122620250215,2.0076247921361414,3.8584322014142525,10.51784251690108,28.72271334214003
674,192.6,-0.40305071101095646,0.7227363431502057,7.496654145621261,8.016050959670526,26.44712044447898
675,192.5,-0.8090236537415496,-4.046666291087108,2.2044870697023864,10.67068121066128,28.48540422721268
676,192.4,-2.530997036288756,-4.163900470121999,-0.025604833320382294,9.723734194576114,30.125167301266615
677,192.3,-3.391652939622348,-6.690243119123476,-7.161727282617143,6.799552509907531,28.23581956639988
678,192.2,-3.874264555216412,-8.834982353150982,-2.2912368642007923,5.594308454425365,20.168287357215014
679,192.1,-4.422025325977155,-9.261095485274693,-2.3602930779392337,6.084909336389774,21.28275483720569
680,192.0,-6.215021975289455,-12.28507844432357,-5.065107498640143,5.976143111352864,30.22174217110887
681,191.9,-5.562440920040407,-10.001826909627788,-5.448278343305619,4.3899226008236845,22.84777830445256
682,191.8,-6.012214748620718,-7.692802160230012,-1.2296892299323956,3.5156484458776904,19.130829916854456
683,191.7,-6.124378475406014,-8.838610303830912,-4.227355808532131,4.753969394280831,16.37985455513249
684,191.6,-5.8045733468023935,-9.82842124485197,-6.4780825782889115,2.749018878700754,7.429915370269641
685,191.5,-7.4029906441836975,-9.35782244152615,-7.650742120599892,2.03078809542311,5.530459320848552
686,191.4,-9.04176515657782,-8.39142194420701,-6.782526979563292,6.372874088895797,8.164959849250135
687,191.3,-8.979637858419457,-11.000219869453725,-6.147104530266532,4.082495676431735,11.120953665397469
688,191.2,-9.595283642862695,-12.753477426373458,-8.278937749630897,4.480139715595618,14.347505944517833
689,191.1,-8.765119978242288,-12.525021913124565,-5.421717538270261,2.460842291553345,10.038468870930142
690,191.0,-6.648066298857721,-13.850970976765872,-2.65348960292175,-0.3962013909394669,6.474524842645118
691,190.9,-7.1976739917631525,-14.7966225425441,-4.96399176315176,1.1539882197528948,0.8991674411376179
692,190.8,-6.378036879322403,-12.385319682959052,-4.564737780713343,-2.0853490947237545,1.5903349910637974
693,190.7,-5.67533792058435,-12.890884781257284,5.899513287745746,-2.97462820343461,1.1720430491879703
694,190.6,-5.4548517351775585,-12.276091767037068,1.8289585670992305,-4.6652288755925095,-8.93029668194887
695,190.5,-4.901708033258217,-10.48232762452405,5.716569632450074,-4.373125200093248,-14.54092726707592
696,190.4,-6.315876991219209,-11.405638783122233,-2.387262343616442,-10.09202501359857,-18.07357625767348
697,190.3,-5.981701869609139,-10.465532939622348,6.260191638821975,-11.867870118113299,-14.639729116481469
698,190.2,-6.703599564845753,-13.038259227601213,9.224638200326368,-6.370799195741705,-10.885150205921205
699,190.1,-6.845333234905587,-12.793155684202347,11.26661551014065,-3.4491024943663073,-14.832504614966197
