,wavelength,50uM,20uM,10uM,2uM_10mm,1uM_10mm
518,208.2,-8.14088294117647,-7.575741762408087,-7.303795105698528,-6.2035145766314335,-7.4577333122702205
519,208.1,-8.246343281249999,-7.824937189797795,-7.63056796875,-6.26922451171875,-7.400148529411763
520,208.0,-8.303157911305146,-8.010139263556985,-7.900587235753676,-6.4324623736213224,-7.583876953124999
521,207.9,-8.369255332031248,-8.133923859719669,-7.845676706112133,-6.566490242991727,-7.650560621553308
522,207.8,-8.466149227941175,-8.329339091222426,-8.01987659696691,-6.636434412339153,-7.818556726792278
523,207.7,-8.600481062729779,-8.404087680951285,-8.225790079273896,-6.677947575827207,-8.195389522058823
524,207.6,-8.686208947610293,-8.52759923023897,-8.37708615579044,-6.845833257697609,-8.319429095818013
525,207.5,-8.824339346277572,-8.678238789636948,-8.419974592141545,-7.002385486557904,-8.604225017233455
526,207.4,-8.9569405457261,-8.858762927964154,-8.618319054457722,-7.028523701746322,-8.57109399126838
527,207.3,-9.081273243336396,-8.988078731043199,-8.576077096737132,-7.2176628705193,-9.013698960248162
528,207.2,-9.169485051700367,-9.133199129710476,-8.671571225873162,-7.260354552504594,-9.11369836282169
529,207.1,-9.274403313419116,-9.245961465992647,-8.796269324448529,-7.245897122012867,-9.36108284696691
530,207.0,-9.389915793887866,-9.360675284352022,-8.896722466681986,-7.153255931181066,-9.324811781939337
531,206.9,-9.499217261029411,-9.46939813304228,-9.004668336397058,-7.230411750344669,-9.585210161994485
532,206.8,-9.616060443474264,-9.671842313878676,-9.104948816636027,-7.390856904871323,-9.834666590073528
533,206.7,-9.724922626378675,-9.768946616498162,-9.07971607306985,-7.447104561121322,-9.850471185661764
534,206.6,-9.872796783088233,-9.938083093979778,-9.185136259191175,-7.617371372357536,-10.028863149126837
535,206.5,-9.94951653033088,-10.104344548483455,-9.306850919117647,-7.687444034352022,-9.93454954618566
536,206.4,-10.075224902343749,-10.13269926183364,-9.254582519531251,-7.724674778837316,-9.780093353630512
537,206.3,-10.144790821461397,-10.31795755112592,-9.347032979090072,-7.735325614659925,-9.770396174172795
538,206.2,-10.259692961856617,-10.348107146139705,-9.447686891084558,-7.925751717601101,-9.808132858455881
539,206.1,-10.433988419117647,-10.631260770909925,-9.698946231617645,-8.147578211167277,-9.908911247702203
540,206.0,-10.593269510569852,-10.749891607306985,-10.046028963694853,-8.132596771599262,-9.982585719209558
541,205.9,-10.70120654641544,-10.856648920036763,-10.117679676011027,-8.208419479549631,-9.933340912224265
542,205.8,-10.799304257812498,-10.94659778837316,-10.181492336856616,-8.26178608972886,-10.216269674862131
543,205.7,-10.869174543887866,-11.039259056181065,-10.358743928079043,-8.334366366038603,-10.209768749999999
544,205.6,-11.027424481847424,-11.279729029756433,-10.659191860064338,-8.54576487821691,-10.264956341911764
545,205.5,-11.13475278377757,-11.380547572954962,-10.623478934972425,-8.525850525620404,-10.090411127068014
546,205.4,-11.319036938189335,-11.515167713120404,-10.649426418887868,-8.562593399586397,-10.479506939338235
547,205.3,-11.39171639476103,-11.595156393612132,-10.646659811580882,-8.645543434053309,-10.536830721507352
548,205.2,-11.475285603170954,-11.682412939453124,-10.700670892693015,-8.686281626263787,-10.57606514820772
549,205.1,-11.554284488740809,-11.715299026309742,-10.67914837431066,-8.947770186121321,-10.935977068014704
550,205.0,-11.62804087431066,-11.771277651079963,-10.64727416704963,-9.067975057444853,-11.031471197150733
551,204.9,-11.753026475183821,-11.689309380744485,-10.519676953124998,-9.230939872472424,-11.047773701746323
552,204.8,-11.866234118795955,-11.732810164866727,-10.357804325597426,-9.297372578699449,-11.038534277343748
553,204.7,-12.008097228860292,-11.903422300091911,-10.534477699908086,-9.31861803481158,-10.943497903262864
554,204.6,-12.145898365119482,-12.00150033605239,-10.705858783318014,-9.374498282398896,-11.281847150735294
555,204.5,-12.270137102481616,-12.210106140854778,-10.772205158547793,-9.602414122817096,-11.371394479549632
556,204.4,-12.403527728630513,-12.276217615464153,-10.942734978170956,-9.736448015280331,-11.717120008042277
557,204.3,-12.55329474264706,-12.319164275045956,-10.988594806985292,-9.724259283088234,-11.379340946691178
558,204.2,-12.6856959754136,-12.44656674230239,-11.036165194163603,-10.075672618910843,-11.863770272288601
559,204.1,-12.766895297564336,-12.509909601907168,-11.245487747012865,-10.38622328527114,-11.704278774126834
560,204.0,-12.917864520909925,-12.488985377412682,-11.234678303079043,-10.621561583754595,-11.919054233685664
561,203.9,-13.021951595818013,-12.717320826631433,-11.327193008961395,-10.572027668313417,-11.986665458409925
562,203.8,-13.133341871553307,-12.742304615693932,-11.437311207490806,-10.583110159122242,-11.98437668313419
563,203.7,-13.232294059053308,-12.895564220473345,-11.40332490234375,-10.75272045323989,-12.23489719094669
564,203.6,-13.350477580422792,-13.01601202320772,-11.426586086856616,-10.642501869829964,-12.192060954733456
565,203.5,-13.465357234604777,-13.08660066348805,-11.650962356387868,-10.70180323414522,-12.341060225183822
566,203.4,-13.585602259880512,-13.228825962201288,-11.925494927619484,-10.672836173023896,-12.410775517003676
567,203.3,-13.62839994829963,-13.359551169002756,-12.037693100873161,-10.837467377068013,-12.545532180606616
568,203.2,-13.664861343060661,-13.379190467026655,-12.008549362362132,-10.993949336511948,-13.142665619255515
569,203.1,-13.834088568474263,-13.482231531479778,-12.234467543658086,-10.649755681295956,-13.537913017003676
570,203.0,-13.918934672564337,-13.67631766716452,-12.371235920266543,-10.182835486557904,-13.599288332950367
571,202.9,-14.042499626608453,-13.732661692899816,-12.591175178079045,-10.356788430606617,-13.504095358455883
572,202.8,-14.063072102481614,-13.708583375459558,-12.605939786305145,-10.262207803883271,-13.122797443704043
573,202.7,-14.137727936580879,-13.707944927619481,-12.671920760569853,-10.136152501723346,-12.657348891314337
574,202.6,-14.252577876838231,-13.827487258731619,-12.720113534007352,-10.446050666360293,-12.897409294577205
575,202.5,-14.38239319508272,-13.936057522403491,-12.7413429285386,-10.881833478860292,-13.247816773897057
576,202.4,-14.545136360294114,-13.939548908547792,-12.743025379136027,-10.317812996897977,-13.143420513556983
577,202.3,-14.62281498391544,-14.01653608111213,-12.98658319163603,-10.60718245346967,-12.468954578354777
578,202.2,-14.596421791130512,-14.165095665785845,-13.09377416704963,-10.634653779871321,-12.770241727941176
579,202.1,-14.687243606387865,-14.022251996208638,-13.094464815027573,-10.420075074678309,-12.060327883731617
580,202.0,-14.853823080193012,-14.042019786879596,-13.195917790670954,-10.920951459099262,-11.391515625
581,201.9,-14.849345914522058,-14.075839453125,-13.12715414751838,-11.374120932904413,-11.316813212316175
582,201.8,-15.004332139246323,-14.282250844439336,-13.313187408088233,-11.732270094209557,-11.270909214154411
583,201.7,-15.061644678308824,-14.262065452665441,-13.270407387408087,-11.682210161994483,-11.362404009650735
584,201.6,-15.085357193244484,-14.374068879250919,-13.43193469094669,-11.574697954963234,-9.896543830422793
585,201.5,-15.136373592601101,-14.34302184340533,-13.546437701056984,-10.62180451516544,-8.488706112132354
586,201.4,-15.17628903033088,-14.266956204044117,-13.402738752297795,-10.418264131433824,-7.945623908547795
587,201.3,-15.215047231158087,-14.301231617647058,-13.553926413143383,-10.125322980813419,-10.420476614200366
588,201.2,-15.176974859834559,-14.264012919347426,-13.235593910845589,-9.413525916245403,-10.76747100758272
589,201.1,-15.212470150505512,-14.324261916934741,-13.325896133961399,-8.71578875804228,-13.776363246783086
590,201.0,-15.252571902573527,-14.505848127297792,-13.364825390624999,-9.020139654181985,-12.60508049172794
591,200.9,-15.269992293198527,-14.589553056066176,-13.415106169577205,-8.659456778492647,-12.203942509191176
592,200.8,-15.305738947610292,-14.593130773207717,-13.414953584558823,-7.443131327550551,-10.167570961626838
593,200.7,-15.350268877527572,-14.550445114315254,-13.437757014016542,-5.8471382123161755,-7.832751148897058
594,200.6,-15.370565094209557,-14.585144152113969,-13.406609593290439,-6.027991613051471,-8.971517233455883
595,200.5,-15.323353683363967,-14.5661151941636,-13.611884627757352,-6.350106617647058,-8.212968922334559
596,200.4,-15.28449590073529,-14.530988516773895,-13.71276741727941,-7.208658346737132,-11.339877642463234
597,200.3,-15.23138025275735,-14.507799609375,-13.689478124999999,-7.057077177159926,-7.351947725183822
598,200.2,-15.228065142463231,-14.418300465303309,-13.609298713235294,-4.94098397288603,-4.1031316061580885
599,200.1,-15.260924727711396,-14.348025025850182,-13.647111690027572,-4.875272030101102,-2.730308134191176
600,200.0,-15.3544906640625,-14.52759149241728,-13.737373759191177,-5.964668830422793,-3.6243358800551473
601,199.9,-15.36389793198529,-14.525310747931986,-13.787943646599265,-6.178207548253675,-4.03651619944853
602,199.8,-15.418471168428306,-14.588121567670036,-13.896821088005513,-5.503560920266544,-4.813776252297794
603,199.7,-15.414464607077205,-14.591315814568015,-13.382533283547794,-3.710466107536764,-3.6294755859375005
604,199.6,-15.44921464039522,-14.6716859576057,-13.359810161994485,-6.01735081571691,-6.779031135110294
605,199.5,-15.417407088694848,-14.685063246783088,-13.413869427849265,-4.751959242876838,-4.551611098345588
606,199.4,-15.340421522288601,-14.735068971162683,-13.587804302619483,-4.573695772058823,-2.867192957261029
607,199.3,-15.172845427389703,-14.680746696920954,-13.58641096047794,-3.6849482709099264,-3.033028779871323
608,199.2,-15.164570500919114,-14.819109185431984,-13.714044312959558,-4.959916561351102,-5.688650562959559
609,199.1,-15.133985235523898,-14.625878328929229,-13.507512459788602,-3.6124503102022056,-5.321000976562499
610,199.0,-15.096115240119484,-14.780117690142461,-13.714401683134192,-3.5390488855698528,-5.260609432444852
611,198.9,-14.885574416360292,-14.674739665670957,-13.38599455422794,-2.4605478601792274,-6.993320731847427
612,198.8,-14.912420545726102,-14.714751071346505,-13.998057232306985,-0.9862613740808821,-4.7982366727941175
613,198.7,-14.758796343060661,-14.36062533605239,-13.584857002527572,1.0597149988511032,-3.186095645680147
614,198.6,-14.77714188074448,-14.42337391716452,-14.034316251148896,2.8784581485523892,-0.3351650390624997
615,198.5,-14.729691955422794,-14.340727045036763,-13.754101895680147,3.8333793629365807,2.4142965303308817
616,198.4,-14.787258267463233,-14.290317773437497,-13.38919080882353,3.1745180967945767,2.906704446231617
617,198.3,-14.777740977711396,-14.356027708524817,-13.49848585133272,1.341336750344669,-1.3250402688419118
618,198.2,-14.678616931295956,-14.26180645967371,-13.19745167164522,2.3087016745174633,1.938070657169118
619,198.1,-14.629896534926468,-14.115571788832717,-13.00556798023897,0.1376477481617646,1.4689359719669115
620,198.0,-14.372100934053305,-13.840017299517463,-12.749630704273898,0.458497903262868,4.272388545496323
621,197.9,-14.24926356962316,-13.809745234949448,-12.839904819623161,-0.5964668830422796,-1.6540617532169113
622,197.8,-14.100527709099262,-13.716031933593749,-13.24788102022059,2.740085621553309,1.4413261144301472
623,197.7,-14.009889798943014,-13.708697814223344,-13.6101780847886,1.2499905244715075,0.35953848805147126
624,197.6,-13.893423983340991,-13.649241656422335,-13.693681842256433,-0.11126660156250004,1.014088062959559
625,197.5,-13.880823512522975,-13.220276583467372,-13.354339989085478,1.898386506204044,2.9249785098805146
626,197.4,-13.823760490119485,-13.285676730813417,-12.938725302159925,2.3455168255974264,7.699544427849264
627,197.3,-13.614414647977936,-13.182844466911764,-13.118980409007353,3.5789157370174633,7.187477136948528
628,197.2,-13.585704732766544,-12.655442783203123,-13.160379936810662,2.0388590849034927,5.535270496323529
629,197.1,-13.548487319393379,-12.551537605698527,-12.478712791819852,0.7319985179227941,5.266504032628676
630,197.0,-13.398077520909924,-12.35020287856158,-12.551907825137867,2.321904294002757,6.849914906939337
631,196.9,-13.36724121300551,-12.138636522863052,-12.468598011259191,5.171710589958639,9.58655929463465
632,196.8,-13.08803440050551,-11.890082755629596,-12.963815097656248,3.426144002757352,10.679582036994484
633,196.7,-13.001158433823527,-11.764805235523896,-13.161097086397058,1.2337281738281252,6.376339194623162
634,196.6,-13.227288547679226,-11.381533553251376,-13.161373747127755,2.0675731761259186,9.075993801700365
635,196.5,-13.294306216681985,-11.507357769416357,-13.667277004825369,0.9571477510340071,8.83996083984375
636,196.4,-13.574498085937499,-11.408773793658087,-13.390965613511028,1.9179796271829046,8.888510983455882
637,196.3,-13.218600758272057,-11.309983025045955,-12.372155445772059,2.1680323414522054,12.614986471737131
638,196.2,-13.036818998161761,-11.48217120289522,-12.950589188878675,3.3064531020220587,15.40177113970588
639,196.1,-12.150607620634188,-10.911107717715991,-13.096239619715073,3.9410923397288604,17.555107134650733
640,196.0,-12.060988817784924,-10.563165691061581,-13.367182427619486,1.9619020278033081,18.79803257123162
641,195.9,-11.624643849954042,-10.873836819278491,-13.747199431295956,0.6633633674172792,18.709091567095587
642,195.8,-11.50547414751838,-10.710127148437499,-14.14383615579044,-0.350162540211397,20.240041302849264
643,195.7,-10.89481846392463,-10.581226938763786,-15.080415044806983,-0.3118355928308826,20.267747529871322
644,195.6,-10.08468437040441,-9.9720814453125,-14.856697300091913,-0.7920969381893384,14.793278147977942
645,195.5,-9.59269646484375,-10.28950446059283,-15.243994215303305,0.33622911879595635,16.759898265165443
646,195.4,-8.73312723460478,-9.05990612074908,-14.796470387178308,1.1891191406249992,21.191288430606612
647,195.3,-8.535877369025734,-9.957132128906249,-13.928755526194852,1.9122115119485297,22.018580307904408
648,195.2,-8.971562205882353,-9.081169646139706,-14.125542015165442,0.8416669921875002,20.383551528033088
649,195.1,-8.548083367417279,-8.724363634535845,-14.17927201861213,2.496371208639706,24.38328670726103
650,195.0,-8.321159650850182,-8.91805204532399,-13.637205308478858,1.5175583926930143,25.985590016084554
651,194.9,-8.140146517693013,-8.968186463120404,-11.493229601332718,0.2590732996323535,24.28113505284926
652,194.8,-7.273786451056984,-6.8186088781020215,-11.39678783892463,3.015983427159926,27.986862994025728
653,194.7,-6.551388743106617,-5.9785580824908084,-10.503181709558822,2.365228400735294,28.131176298253674
654,194.6,-5.408754226792278,-5.0383191607306985,-11.145416067325367,0.7243973747702203,24.158263959099262
655,194.5,-5.540823787913602,-6.293419275620404,-12.63032528147978,2.281969180836397,22.162130687040438
656,194.4,-5.226727527573528,-5.148017750459559,-12.297669864430146,1.7498891601562498,17.157101160386027
657,194.3,-4.8975534581801465,-4.1606722196691175,-9.414375172334559,0.9122576401654411,11.753812689568013
658,194.2,-4.844453871783087,-2.216357622931985,-6.730645622702205,0.9982874827665441,12.039198874080883
659,194.1,-3.882879147518381,-1.0972268210018383,-2.8257139246323515,-0.5151149758731617,9.280080279181986
660,194.0,-3.477846231617647,0.5212585305606618,2.7969636948529404,-0.06300155101102933,13.073122989430145
661,193.9,-3.1266517348345584,-0.6268835018382354,3.9597819967830876,1.972723517922794,9.577547181755515
662,193.8,-2.6751606962316172,-0.8527896369485295,1.1280048253676471,2.4271457950367643,10.011400195312499
663,193.7,-2.1507259880514704,-0.6491287913602938,0.15583748851103035,2.7346648380055143,5.424959558823528
664,193.6,-2.0253171645220585,-1.900727481617647,-2.4320847311580884,4.859089987362132,4.2297370174632345
665,193.5,-1.8534421874999998,-0.614997931985294,3.8364009478400733,4.255074161305147,4.5820477941176465
666,193.4,-1.2531245404411762,0.6756303998161763,3.396650924862132,6.039535874310661,8.495291360294116
667,193.3,-1.3522646484374996,-1.0460907628676468,2.5158137522977944,5.853920214843749,2.531104377297794
668,193.2,-1.6554109260110292,-1.4189804400275734,5.64442901539522,8.720601209214154,3.159875114889704
669,193.1,-1.3883550206801467,-0.7270676125919114,10.359844146369484,10.524077826286762,8.68815079273897
670,193.0,-1.5353987936580882,0.13481689453124962,14.414064223345587,7.978651738855698,6.033974551930147
671,192.9,-1.6195614774816178,-3.0485884363511033,12.275344267003675,7.515729673138787,6.7467875114889715
672,192.8,-1.3997025275735295,-1.9223905388327207,14.589577148437499,5.864275919117646,6.702618164062501
673,192.7,-1.4501037683823526,-1.7995395220588233,13.855843979779412,6.117466664751838,4.839916475183823
674,192.6,-0.5503179457720588,-1.044825913373162,11.827426930147059,4.751818704044117,5.2800439453124985
675,192.5,0.1992439108455882,-3.760236931295956,9.019854561121324,3.804952372472427,0.01489711626838187
676,192.4,-0.008649964384191154,-4.365150198184742,9.692774569163602,4.985492621208639,-1.952365464154413
677,192.3,-0.8486007766544116,-4.421825494025735,7.640349471507352,5.673596846277573,-2.4153003791360286
678,192.2,-0.6787127344370404,-4.2666669004308355,4.845762304377296,2.7239734466911765,-4.132684914981618
679,192.1,-1.6701265464154411,-5.209642020909926,5.549982904411765,2.9796139849494487,-6.876444623161763
680,192.0,-2.408249345128676,-6.583662080652573,0.6843438074448532,4.82794658203125,-0.6302564338235294
681,191.9,-2.4080244829963235,-4.698956025965073,5.637133042279411,1.8577185834099266,-2.6408451286764705
682,191.8,-1.9740726907169113,-3.4703374425551465,5.5450198759191185,1.4290881936465991,-1.5203571231617645
683,191.7,-1.9086699333639703,-4.47278286707261,3.424128274356618,-0.6732426450482537,-0.9635330325137865
684,191.6,-1.3106755939797792,-5.875045209099264,7.0033311121323525,-2.44732114832261,-4.281595846737132
685,191.5,-1.4725144921875,-5.266230985753677,4.961582950367646,-2.397835417624081,-3.151278153722426
686,191.4,-1.0446713206571692,-5.623079159007352,0.7079141773897055,-1.6803384995404411,0.028577567784926407
687,191.3,-1.4932774584099262,-7.314885627297793,-2.9072666015624997,-3.489172055376838,5.824703396139705
688,191.2,-1.806642434972426,-9.680294720818015,-3.428705824908088,-3.935689625459559,6.584686006433824
689,191.1,-1.0496588430606615,-9.171423684512867,-4.28308555836397,-5.075035934627757,7.5574195140165425
690,191.0,0.5272936695772058,-8.902211511948527,-0.8157315544577199,-6.3386466796875,8.776240533088233
691,190.9,-0.24113251378676467,-11.863866641773896,-6.02027803883272,-6.174137945197609,10.169498351332718
692,190.8,-0.5951522426470588,-12.001755313648896,-3.607346742876838,-8.827505083869484,8.226259880514705
693,190.7,0.013753531709558845,-8.743131591796875,-0.6022610983455883,-10.428623851102941,8.174662051930147
694,190.6,-0.14722607192095594,-8.420346016199447,-2.718494439912684,-12.443248018152572,5.887814165900737
695,190.5,-0.030662360983455893,-7.801202188648897,-6.940092652803308,-11.389206772748162,4.060447954963235
696,190.4,0.3269896943933823,-10.739535903033088,-6.261021059283087,-12.789234547334559,-2.2040504365808813
697,190.3,0.5172696369485292,-8.994870772058823,-8.706950873161764,-13.153631663602942,-2.5575256778492648
698,190.2,0.025513821231617707,-8.737178768382353,-7.785080376838234,-11.92028294462316,-3.249137350643382
699,190.1,0.29197544806985304,-8.830637092141544,-7.47548537454044,-10.457594927619486,-7.420514613970589
