2.035999999999999943e+02,-9.041235294117647925e+00
2.035000000000000000e+02,-8.944001470588235136e+00
2.034000000000000057e+02,-8.750029411764705500e+00
2.033000000000000114e+02,-8.590045588235295071e+00
2.031999999999999886e+02,-8.461747058823529954e+00
2.030999999999999943e+02,-8.337982352941176956e+00
2.030000000000000000e+02,-8.266180882352941239e+00
2.029000000000000057e+02,-8.157291176470588212e+00
2.028000000000000114e+02,-8.009042647058825182e+00
2.026999999999999886e+02,-7.984602941176470736e+00
2.025999999999999943e+02,-7.882795588235294915e+00
2.025000000000000000e+02,-7.720675000000000843e+00
2.024000000000000057e+02,-7.623091176470588870e+00
2.023000000000000114e+02,-7.575086764705883269e+00
2.021999999999999886e+02,-7.288201470588235864e+00
2.020999999999999943e+02,-7.246473529411764147e+00
2.020000000000000000e+02,-7.124399999999999622e+00
2.019000000000000057e+02,-6.945314705882353223e+00
2.018000000000000114e+02,-6.885139705882353134e+00
2.016999999999999886e+02,-6.579217647058825058e+00
2.015999999999999943e+02,-6.367033823529411940e+00
2.015000000000000000e+02,-6.238233823529411914e+00
2.014000000000000057e+02,-6.059777941176471394e+00
2.013000000000000114e+02,-5.816827941176470951e+00
2.011999999999999886e+02,-5.447027941176470378e+00
2.010999999999999943e+02,-5.166347058823530070e+00
2.010000000000000000e+02,-5.009466176470588117e+00
2.009000000000000057e+02,-4.892522058823529640e+00
2.008000000000000114e+02,-4.738869117647059426e+00
2.006999999999999886e+02,-4.519780882352941731e+00
2.005999999999999943e+02,-4.260986764705882557e+00
2.005000000000000000e+02,-4.051508823529411885e+00
2.004000000000000057e+02,-3.821291176470588802e+00
2.003000000000000114e+02,-3.586005882352941487e+00
2.001999999999999886e+02,-3.350317647058823844e+00
2.000999999999999943e+02,-3.153677941176471045e+00
2.000000000000000000e+02,-2.824207352941176641e+00
1.999000000000000057e+02,-2.552733823529412138e+00
1.998000000000000114e+02,-2.298683823529412251e+00
1.996999999999999886e+02,-2.112244117647058772e+00
1.995999999999999943e+02,-1.876113235294117887e+00
1.995000000000000000e+02,-1.615704411764705917e+00
1.994000000000000057e+02,-1.335075000000000012e+00
1.993000000000000114e+02,-8.442852941176471893e-01
1.991999999999999886e+02,-5.877867647058823142e-01
1.990999999999999943e+02,-4.129897058823528977e-01
1.990000000000000000e+02,-2.452661764705881819e-01
1.989000000000000057e+02,1.695382352941176562e-01
1.988000000000000114e+02,3.368470588235294438e-01
1.986999999999999886e+02,6.854052941176470570e-01
1.985999999999999943e+02,9.700941176470589955e-01
1.985000000000000000e+02,1.219317647058823839e+00
1.984000000000000057e+02,1.418670588235294350e+00
1.983000000000000114e+02,1.752919117647059100e+00
1.981999999999999886e+02,1.806661764705882467e+00
1.980999999999999943e+02,2.144179411764705723e+00
1.980000000000000000e+02,2.423404411764706001e+00
1.979000000000000057e+02,2.777841176470588369e+00
1.978000000000000114e+02,3.163397058823529839e+00
1.976999999999999886e+02,3.607388235294118228e+00
1.975999999999999943e+02,4.030086764705882452e+00
1.975000000000000000e+02,4.426835294117648090e+00
1.974000000000000057e+02,4.941704411764706428e+00
1.973000000000000114e+02,5.306258823529412361e+00
1.971999999999999886e+02,5.671592647058824710e+00
1.970999999999999943e+02,5.682511764705882484e+00
1.970000000000000000e+02,5.567758823529412204e+00
1.969000000000000057e+02,6.350119117647059497e+00
1.968000000000000114e+02,7.032177941176471769e+00
1.966999999999999886e+02,7.028277941176471089e+00
1.965999999999999943e+02,7.462983823529413030e+00
1.965000000000000000e+02,7.306400000000000894e+00
1.964000000000000057e+02,7.928094117647059846e+00
1.963000000000000114e+02,8.138077941176470986e+00
1.961999999999999886e+02,8.403532352941176953e+00
1.960999999999999943e+02,9.038635294117646879e+00
1.960000000000000000e+02,9.402520588235296017e+00
1.959000000000000057e+02,9.461580882352940591e+00
1.958000000000000114e+02,1.071933088235294207e+01
1.956999999999999886e+02,1.088807058823529417e+01
1.955999999999999943e+02,1.086551911764705913e+01
1.955000000000000000e+02,1.016734985294117699e+01
1.954000000000000057e+02,1.083776323529411734e+01
1.953000000000000114e+02,1.083072205882353067e+01
1.951999999999999886e+02,1.094495588235294292e+01
1.950999999999999943e+02,1.066589264705882378e+01
1.950000000000000000e+02,1.033880441176470733e+01
1.949000000000000057e+02,1.037860882352941339e+01
1.948000000000000114e+02,1.028069558823529661e+01
1.946999999999999886e+02,1.006839705882353009e+01
1.945999999999999943e+02,1.085073529411764959e+01
1.945000000000000000e+02,1.184395294117647168e+01
1.944000000000000057e+02,1.162486764705882436e+01
1.943000000000000114e+02,1.151551764705882341e+01
1.941999999999999886e+02,1.152610147058823742e+01
1.940999999999999943e+02,1.088924117647058942e+01
1.940000000000000000e+02,1.108663676470588477e+01
1.939000000000000057e+02,1.025234411764706088e+01
1.938000000000000114e+02,8.087779411764707049e+00
1.936999999999999886e+02,7.966279411764705998e+00
1.935999999999999943e+02,7.997514705882353248e+00
1.935000000000000000e+02,7.580750000000000988e+00
1.934000000000000057e+02,8.611698529411764724e+00
1.933000000000000114e+02,8.910770735294118339e+00
1.931999999999999886e+02,8.540593088235295838e+00
1.930999999999999943e+02,7.193232352941176799e+00
1.930000000000000000e+02,7.914410294117647737e+00
1.929000000000000057e+02,7.377977941176471433e+00
1.928000000000000114e+02,7.932617647058824772e+00
1.926999999999999886e+02,6.333650000000000446e+00
1.925999999999999943e+02,5.566429411764706181e+00
1.925000000000000000e+02,6.651838235294118107e+00
1.924000000000000057e+02,6.878250000000000419e+00
1.923000000000000114e+02,6.407352941176470473e+00
1.921999999999999886e+02,7.076073529411765151e+00
1.920999999999999943e+02,7.882705882352942339e+00
1.920000000000000000e+02,6.358176470588236207e+00
1.919000000000000057e+02,5.131367647058823422e+00
1.918000000000000114e+02,4.129442647058824356e+00
1.916999999999999886e+02,6.296058823529412152e+00
1.915999999999999943e+02,7.904132352941177331e+00
1.915000000000000000e+02,9.340470588235296745e+00
1.914000000000000057e+02,8.021117647058822797e+00
1.913000000000000114e+02,9.523294117647060020e+00
1.911999999999999886e+02,1.141079411764705931e+01
1.910999999999999943e+02,1.168770588235294206e+01
1.910000000000000000e+02,1.050189705882353053e+01
1.909000000000000057e+02,1.007642647058823648e+01
1.908000000000000114e+02,9.905602941176471887e+00
1.906999999999999886e+02,1.122319117647058917e+01
1.905999999999999943e+02,1.103538235294117698e+01
1.905000000000000000e+02,1.146873529411764814e+01
1.904000000000000057e+02,8.431764705882352828e+00
1.903000000000000114e+02,9.862323529411765932e+00
1.901999999999999886e+02,1.000755882352941306e+01
1.900999999999999943e+02,1.069810294117647231e+01
