2.038000000000000114e+02,-5.550258823529412133e+00
2.036999999999999886e+02,-5.602967647058823886e+00
2.035999999999999943e+02,-5.680544117647059466e+00
2.035000000000000000e+02,-5.792545588235293863e+00
2.034000000000000057e+02,-5.846985294117647669e+00
2.033000000000000114e+02,-5.775001470588235541e+00
2.031999999999999886e+02,-5.796350000000001224e+00
2.030999999999999943e+02,-5.905923529411765571e+00
2.030000000000000000e+02,-5.971798529411765699e+00
2.029000000000000057e+02,-5.975879411764707605e+00
2.028000000000000114e+02,-6.012130882352940908e+00
2.026999999999999886e+02,-6.076411764705881957e+00
2.025999999999999943e+02,-6.122619117647059461e+00
2.025000000000000000e+02,-6.193263235294118374e+00
2.024000000000000057e+02,-6.252576470588235402e+00
2.023000000000000114e+02,-6.296895588235294383e+00
2.021999999999999886e+02,-6.239951470588236404e+00
2.020999999999999943e+02,-6.343252941176470650e+00
2.020000000000000000e+02,-6.433002941176471090e+00
2.019000000000000057e+02,-6.414373529411764530e+00
2.018000000000000114e+02,-6.545345588235294443e+00
2.016999999999999886e+02,-6.570835294117648218e+00
2.015999999999999943e+02,-6.641901470588235767e+00
2.015000000000000000e+02,-6.681233823529412419e+00
2.014000000000000057e+02,-6.684307352941176283e+00
2.013000000000000114e+02,-6.710901470588235718e+00
2.011999999999999886e+02,-6.687983823529412675e+00
2.010999999999999943e+02,-6.761700000000000266e+00
2.010000000000000000e+02,-6.713642647058824409e+00
2.009000000000000057e+02,-6.751404411764704960e+00
2.008000000000000114e+02,-6.831075000000001118e+00
2.006999999999999886e+02,-6.882604411764707386e+00
2.005999999999999943e+02,-6.872472058823530183e+00
2.005000000000000000e+02,-6.799935294117648965e+00
2.004000000000000057e+02,-6.780938235294118321e+00
2.003000000000000114e+02,-6.793388235294118616e+00
2.001999999999999886e+02,-6.857302941176470767e+00
2.000999999999999943e+02,-6.891192647058825393e+00
2.000000000000000000e+02,-6.894398529411766674e+00
1.999000000000000057e+02,-6.951292647058824770e+00
1.998000000000000114e+02,-7.037580882352942879e+00
1.996999999999999886e+02,-7.150200000000001666e+00
1.995999999999999943e+02,-7.174275000000000624e+00
1.995000000000000000e+02,-7.294498529411765908e+00
1.994000000000000057e+02,-7.173795588235294396e+00
1.993000000000000114e+02,-7.137447058823530810e+00
1.991999999999999886e+02,-7.098700000000000898e+00
1.990999999999999943e+02,-7.204507352941177167e+00
1.990000000000000000e+02,-7.080960294117647713e+00
1.989000000000000057e+02,-7.056935294117648638e+00
1.988000000000000114e+02,-7.004141176470588981e+00
1.986999999999999886e+02,-6.931158823529411706e+00
1.985999999999999943e+02,-6.926036764705883364e+00
1.985000000000000000e+02,-6.709311764705882197e+00
1.984000000000000057e+02,-6.674820588235293783e+00
1.983000000000000114e+02,-6.693404411764706907e+00
1.981999999999999886e+02,-6.705052941176471215e+00
1.980999999999999943e+02,-6.613938235294118506e+00
1.980000000000000000e+02,-6.495433823529412898e+00
1.979000000000000057e+02,-6.533644117647059879e+00
1.978000000000000114e+02,-6.653235294117648024e+00
1.976999999999999886e+02,-6.557964705882352696e+00
1.975999999999999943e+02,-6.491001470588235733e+00
1.975000000000000000e+02,-6.296017647058823385e+00
1.974000000000000057e+02,-6.169295588235295114e+00
1.973000000000000114e+02,-5.979255882352942031e+00
1.971999999999999886e+02,-6.072422058823530477e+00
1.970999999999999943e+02,-5.993091176470588088e+00
1.970000000000000000e+02,-6.051461764705883262e+00
1.969000000000000057e+02,-6.019101470588235969e+00
1.968000000000000114e+02,-5.467233823529412007e+00
1.966999999999999886e+02,-5.494075000000000486e+00
1.965999999999999943e+02,-5.245766176470588960e+00
1.965000000000000000e+02,-5.086805882352941843e+00
1.964000000000000057e+02,-4.913126470588236039e+00
1.963000000000000114e+02,-4.683789705882353438e+00
1.961999999999999886e+02,-4.281423529411765294e+00
1.960999999999999943e+02,-4.139070588235294501e+00
1.960000000000000000e+02,-4.426288235294117968e+00
1.959000000000000057e+02,-5.184272058823530038e+00
1.958000000000000114e+02,-4.789169117647059437e+00
1.956999999999999886e+02,-5.205017647058824082e+00
1.955999999999999943e+02,-5.047951470588235345e+00
1.955000000000000000e+02,-5.637929558823530307e+00
1.954000000000000057e+02,-5.438045588235294936e+00
1.953000000000000114e+02,-5.529336764705882423e+00
1.951999999999999886e+02,-5.266411764705883236e+00
1.950999999999999943e+02,-5.805416176470588496e+00
1.950000000000000000e+02,-5.789327941176471093e+00
1.949000000000000057e+02,-5.736685294117647160e+00
1.948000000000000114e+02,-5.001010294117648414e+00
1.946999999999999886e+02,-5.171264705882353319e+00
1.945999999999999943e+02,-4.423544117647058904e+00
1.945000000000000000e+02,-3.583664705882353640e+00
1.944000000000000057e+02,-3.474705882352941533e+00
1.943000000000000114e+02,-2.555588235294117716e+00
1.941999999999999886e+02,-2.499083823529412385e+00
1.940999999999999943e+02,-2.620464705882353140e+00
1.940000000000000000e+02,-2.443980882352941641e+00
1.939000000000000057e+02,-3.148876470588235943e+00
1.938000000000000114e+02,-4.203014705882353041e+00
1.936999999999999886e+02,-3.312911764705882778e+00
1.935999999999999943e+02,-3.501176470588235112e+00
1.935000000000000000e+02,-2.817014705882353365e+00
1.934000000000000057e+02,-1.746532352941176702e+00
1.933000000000000114e+02,-7.173101470588235662e-01
1.931999999999999886e+02,-9.586833823529412602e-01
1.930999999999999943e+02,-7.939823529411765834e-01
1.930000000000000000e+02,6.975735294117647589e-01
1.929000000000000057e+02,-9.754338235294117698e-01
1.928000000000000114e+02,2.111852941176470821e-01
1.926999999999999886e+02,-3.788352941176469924e-01
1.925999999999999943e+02,-4.199250000000001037e-01
1.925000000000000000e+02,1.045763235294117743e+00
1.924000000000000057e+02,1.894485294117647323e+00
1.923000000000000114e+02,3.139486764705882393e+00
1.921999999999999886e+02,2.686365882352941270e+00
1.920999999999999943e+02,1.975773529411765317e+00
1.920000000000000000e+02,-3.533970588235291754e-01
1.919000000000000057e+02,-7.663823529411764035e-01
1.918000000000000114e+02,-9.526617647058821525e-01
1.916999999999999886e+02,-7.342205882352936808e-01
1.915999999999999943e+02,5.567794117647061336e-01
1.915000000000000000e+02,2.267205882352941515e+00
1.914000000000000057e+02,5.369558823529407832e-01
1.913000000000000114e+02,4.708235294117654179e-01
1.911999999999999886e+02,1.936794117647058888e+00
1.910999999999999943e+02,1.100911764705882145e+00
1.910000000000000000e+02,-1.194632352941177089e+00
1.909000000000000057e+02,-2.399794117647059633e+00
1.908000000000000114e+02,-1.671514705882352736e+00
1.906999999999999886e+02,5.185294117647069184e-02
1.905999999999999943e+02,7.680882352941177382e-01
1.905000000000000000e+02,2.018426470588235766e+00
1.904000000000000057e+02,3.219264705882349253e-01
1.903000000000000114e+02,1.327632352941176652e+00
1.901999999999999886e+02,1.827764705882353180e+00
1.900999999999999943e+02,1.892720588235294654e+00
