2.034000000000000057e+02,-7.960911764705882021e+00
2.033000000000000114e+02,-7.917001470588236778e+00
2.031999999999999886e+02,-7.902158823529412679e+00
2.030999999999999943e+02,-7.912879411764706994e+00
2.030000000000000000e+02,-7.975327941176471924e+00
2.029000000000000057e+02,-8.019776470588235284e+00
2.028000000000000114e+02,-8.042851470588235685e+00
2.026999999999999886e+02,-8.151529411764705912e+00
2.025999999999999943e+02,-8.115045588235295426e+00
2.025000000000000000e+02,-8.084336764705883027e+00
2.024000000000000057e+02,-8.085708823529412115e+00
2.023000000000000114e+02,-8.193410294117647652e+00
2.021999999999999886e+02,-8.053024999999999878e+00
2.020999999999999943e+02,-8.088282352941178033e+00
2.020000000000000000e+02,-8.148091176470588337e+00
2.019000000000000057e+02,-8.112388235294117678e+00
2.018000000000000114e+02,-8.193889705882353880e+00
2.016999999999999886e+02,-8.074526470588235583e+00
2.015999999999999943e+02,-8.072636764705881873e+00
2.015000000000000000e+02,-8.013895588235294909e+00
2.014000000000000057e+02,-7.992439705882354417e+00
2.013000000000000114e+02,-7.946842647058823594e+00
2.011999999999999886e+02,-7.809322058823529922e+00
2.010999999999999943e+02,-7.849052941176471343e+00
2.010000000000000000e+02,-7.775039705882353935e+00
2.009000000000000057e+02,-7.776669117647059259e+00
2.008000000000000114e+02,-7.727325000000000443e+00
2.006999999999999886e+02,-7.560325000000001516e+00
2.005999999999999943e+02,-7.523177941176471428e+00
2.005000000000000000e+02,-7.453950000000001630e+00
2.004000000000000057e+02,-7.401952941176471512e+00
2.003000000000000114e+02,-7.444873529411765389e+00
2.001999999999999886e+02,-7.393670588235294439e+00
2.000999999999999943e+02,-7.431957352941177319e+00
2.000000000000000000e+02,-7.369707352941177625e+00
1.999000000000000057e+02,-7.273925000000001084e+00
1.998000000000000114e+02,-7.227713235294118022e+00
1.996999999999999886e+02,-7.170685294117647324e+00
1.995999999999999943e+02,-6.977422058823529838e+00
1.995000000000000000e+02,-6.974351470588235458e+00
1.994000000000000057e+02,-6.846530882352942271e+00
1.993000000000000114e+02,-6.733138235294118701e+00
1.991999999999999886e+02,-6.678714705882353719e+00
1.990999999999999943e+02,-6.639816176470589859e+00
1.990000000000000000e+02,-6.562342647058824419e+00
1.989000000000000057e+02,-6.405067647058825031e+00
1.988000000000000114e+02,-6.209023529411765274e+00
1.986999999999999886e+02,-6.129526470588235298e+00
1.985999999999999943e+02,-6.089404411764705927e+00
1.985000000000000000e+02,-5.996576470588235175e+00
1.984000000000000057e+02,-5.758408823529412857e+00
1.983000000000000114e+02,-5.646183823529411505e+00
1.981999999999999886e+02,-5.591155882352942363e+00
1.980999999999999943e+02,-5.549261764705883948e+00
1.980000000000000000e+02,-5.393066176470588502e+00
1.979000000000000057e+02,-5.153526470588235320e+00
1.978000000000000114e+02,-4.959735294117647797e+00
1.976999999999999886e+02,-4.983347058823530240e+00
1.975999999999999943e+02,-5.034148529411765161e+00
1.975000000000000000e+02,-4.735708823529412470e+00
1.974000000000000057e+02,-4.709442647058824427e+00
1.973000000000000114e+02,-4.487902941176471039e+00
1.971999999999999886e+02,-4.331260294117647014e+00
1.970999999999999943e+02,-4.033120588235294512e+00
1.970000000000000000e+02,-4.096873529411764636e+00
1.969000000000000057e+02,-4.009042647058823405e+00
1.968000000000000114e+02,-3.407939705882353287e+00
1.966999999999999886e+02,-3.447869117647059056e+00
1.965999999999999943e+02,-3.377163235294117882e+00
1.965000000000000000e+02,-3.106188235294117916e+00
1.964000000000000057e+02,-2.853376470588235403e+00
1.963000000000000114e+02,-2.792216176470588174e+00
1.961999999999999886e+02,-2.570938235294117913e+00
1.960999999999999943e+02,-2.240099999999999980e+00
1.960000000000000000e+02,-2.116950000000000109e+00
1.959000000000000057e+02,-2.324698529411765247e+00
1.958000000000000114e+02,-1.451948529411764888e+00
1.956999999999999886e+02,-1.966385294117647398e+00
1.955999999999999943e+02,-2.511760294117647341e+00
1.955000000000000000e+02,-2.224958970588235552e+00
1.954000000000000057e+02,-2.862030882352941230e+00
1.953000000000000114e+02,-2.340425000000000644e+00
1.951999999999999886e+02,-1.830951470588235486e+00
1.950999999999999943e+02,-2.041601470588235490e+00
1.950000000000000000e+02,-1.386630882352941407e+00
1.949000000000000057e+02,-1.404917647058823604e+00
1.948000000000000114e+02,-1.385904411764705912e+00
1.946999999999999886e+02,-1.976863235294117560e+00
1.945999999999999943e+02,-1.874211764705882244e+00
1.945000000000000000e+02,-2.273263235294118001e+00
1.944000000000000057e+02,-3.085770588235294376e+00
1.943000000000000114e+02,-3.434923529411765042e+00
1.941999999999999886e+02,-3.277295588235294321e+00
1.940999999999999943e+02,-2.337141176470588277e+00
1.940000000000000000e+02,-1.950348529411764620e+00
1.939000000000000057e+02,-2.502208823529412207e+00
1.938000000000000114e+02,-2.457927941176470732e+00
1.936999999999999886e+02,-2.957989705882352993e+00
1.935999999999999943e+02,-3.034014705882353446e+00
1.935000000000000000e+02,-2.022788235294117776e+00
1.934000000000000057e+02,-2.054713235294117979e+00
1.933000000000000114e+02,-1.970199852941176610e+00
1.931999999999999886e+02,-2.412039264705882591e+00
1.930999999999999943e+02,-4.285664705882354042e+00
1.930000000000000000e+02,-3.318427941176470775e+00
1.929000000000000057e+02,-2.244772058823529814e+00
1.928000000000000114e+02,-2.518323529411765183e+00
1.926999999999999886e+02,-3.439820588235293908e+00
1.925999999999999943e+02,-3.903379411764706042e+00
1.925000000000000000e+02,-4.212500000000000355e+00
1.924000000000000057e+02,-2.778058823529412358e+00
1.923000000000000114e+02,-3.648000000000000576e+00
1.921999999999999886e+02,-4.066544117647059586e+00
1.920999999999999943e+02,-2.140970588235294070e+00
1.920000000000000000e+02,-2.834205882352941241e+00
1.919000000000000057e+02,-2.513955882352941096e+00
1.918000000000000114e+02,-1.933911764705882330e+00
1.916999999999999886e+02,-1.800088235294118100e+00
1.915999999999999943e+02,-3.842794117647051477e-01
1.915000000000000000e+02,-1.127308823529411530e+00
1.914000000000000057e+02,-2.481294117647059760e+00
1.913000000000000114e+02,-8.439411764705881946e-01
1.911999999999999886e+02,-1.409705882352942086e-01
1.910999999999999943e+02,7.722794117647059364e-01
1.910000000000000000e+02,1.910073529411764559e+00
1.909000000000000057e+02,9.310441176470586333e-01
1.908000000000000114e+02,4.492499999999997606e-01
1.906999999999999886e+02,1.697441176470588786e+00
1.905999999999999943e+02,1.558779411764705802e+00
1.905000000000000000e+02,2.490088235294118046e+00
1.904000000000000057e+02,2.179970588235293771e+00
1.903000000000000114e+02,2.791411764705882703e+00
1.901999999999999886e+02,1.574191176470588482e+00
1.900999999999999943e+02,3.361014705882353404e+00
