2.035999999999999943e+02,-6.268455882352942155e+00
2.035000000000000000e+02,-6.363030882352942008e+00
2.034000000000000057e+02,-6.405999999999999694e+00
2.033000000000000114e+02,-6.311957352941177213e+00
2.031999999999999886e+02,-6.288202941176471938e+00
2.030999999999999943e+02,-6.396658823529412174e+00
2.030000000000000000e+02,-6.385975000000001067e+00
2.029000000000000057e+02,-6.411452941176471576e+00
2.028000000000000114e+02,-6.364748529411764721e+00
2.026999999999999886e+02,-6.431029411764706438e+00
2.025999999999999943e+02,-6.408869117647060243e+00
2.025000000000000000e+02,-6.355498529411764963e+00
2.024000000000000057e+02,-6.407208823529412456e+00
2.023000000000000114e+02,-6.470601470588235316e+00
2.021999999999999886e+02,-6.408951470588235999e+00
2.020999999999999943e+02,-6.391576470588235637e+00
2.020000000000000000e+02,-6.343767647058824011e+00
2.019000000000000057e+02,-6.302976470588235181e+00
2.018000000000000114e+02,-6.440595588235294322e+00
2.016999999999999886e+02,-6.406835294117647628e+00
2.015999999999999943e+02,-6.397092647058823189e+00
2.015000000000000000e+02,-6.430307352941176724e+00
2.014000000000000057e+02,-6.434777941176471394e+00
2.013000000000000114e+02,-6.448651470588235846e+00
2.011999999999999886e+02,-6.406866176470589203e+00
2.010999999999999943e+02,-6.297832352941176381e+00
2.010000000000000000e+02,-6.265083823529412399e+00
2.009000000000000057e+02,-6.225845588235294770e+00
2.008000000000000114e+02,-6.218780882352941575e+00
2.006999999999999886e+02,-6.164016176470589414e+00
2.005999999999999943e+02,-6.092972058823530546e+00
2.005000000000000000e+02,-6.118832352941177000e+00
2.004000000000000057e+02,-6.070908823529411968e+00
2.003000000000000114e+02,-6.003520588235294220e+00
2.001999999999999886e+02,-5.937185294117647061e+00
2.000999999999999943e+02,-5.885280882352942555e+00
2.000000000000000000e+02,-5.839266176470587766e+00
1.999000000000000057e+02,-5.724880882352940681e+00
1.998000000000000114e+02,-5.712904411764706758e+00
1.996999999999999886e+02,-5.682494117647059362e+00
1.995999999999999943e+02,-5.643363235294117430e+00
1.995000000000000000e+02,-5.622042647058824727e+00
1.994000000000000057e+02,-5.578648529411765367e+00
1.993000000000000114e+02,-5.463270588235295655e+00
1.991999999999999886e+02,-5.415876470588234959e+00
1.990999999999999943e+02,-5.299816176470588225e+00
1.990000000000000000e+02,-5.164416176470588482e+00
1.989000000000000057e+02,-5.090332352941176808e+00
1.988000000000000114e+02,-4.983200000000000074e+00
1.986999999999999886e+02,-4.862320588235294672e+00
1.985999999999999943e+02,-4.784125000000000405e+00
1.985000000000000000e+02,-4.593664705882353871e+00
1.984000000000000057e+02,-4.478070588235294913e+00
1.983000000000000114e+02,-4.167198529411764163e+00
1.981999999999999886e+02,-4.262817647058824377e+00
1.980999999999999943e+02,-4.153688235294118236e+00
1.980000000000000000e+02,-4.177286764705882227e+00
1.979000000000000057e+02,-4.208908823529411869e+00
1.978000000000000114e+02,-4.246647058823530330e+00
1.976999999999999886e+02,-4.125244117647058673e+00
1.975999999999999943e+02,-4.034236764705882550e+00
1.975000000000000000e+02,-3.920900000000000052e+00
1.974000000000000057e+02,-3.802442647058823955e+00
1.973000000000000114e+02,-3.773050000000000459e+00
1.971999999999999886e+02,-3.589157352941176882e+00
1.970999999999999943e+02,-3.539061764705882851e+00
1.970000000000000000e+02,-3.381152941176470694e+00
1.969000000000000057e+02,-3.278836764705882700e+00
1.968000000000000114e+02,-2.751204411764706315e+00
1.966999999999999886e+02,-2.907839705882353076e+00
1.965999999999999943e+02,-2.606677941176470892e+00
1.965000000000000000e+02,-2.327423529411765113e+00
1.964000000000000057e+02,-1.958273529411764802e+00
1.963000000000000114e+02,-1.886569117647058924e+00
1.961999999999999886e+02,-1.662232352941176439e+00
1.960999999999999943e+02,-1.525570588235294123e+00
1.960000000000000000e+02,-1.181935294117647084e+00
1.959000000000000057e+02,-1.734580882352941167e+00
1.958000000000000114e+02,-1.189742647058823710e+00
1.956999999999999886e+02,-1.075370588235294189e+00
1.955999999999999943e+02,-1.460245588235294045e+00
1.955000000000000000e+02,-2.118208970588235207e+00
1.954000000000000057e+02,-2.484310294117647366e+00
1.953000000000000114e+02,-1.824797058823529383e+00
1.951999999999999886e+02,-2.159102941176470836e+00
1.950999999999999943e+02,-2.370394117647058874e+00
1.950000000000000000e+02,-2.504430882352941090e+00
1.949000000000000057e+02,-2.602763235294117905e+00
1.948000000000000114e+02,-2.614664705882353335e+00
1.946999999999999886e+02,-3.380897058823529644e+00
1.945999999999999943e+02,-3.427558823529411658e+00
1.945000000000000000e+02,-2.202688235294118169e+00
1.944000000000000057e+02,-2.640307352941176688e+00
1.943000000000000114e+02,-2.336877941176470852e+00
1.941999999999999886e+02,-2.266352941176470903e+00
1.940999999999999943e+02,-2.277008823529411696e+00
1.940000000000000000e+02,-2.644819117647059237e+00
1.939000000000000057e+02,-2.727533823529411983e+00
1.938000000000000114e+02,-3.121010294117647188e+00
1.936999999999999886e+02,-3.380279411764706143e+00
1.935999999999999943e+02,-3.231720588235293956e+00
1.935000000000000000e+02,-3.787647058823529367e+00
1.934000000000000057e+02,-2.196755882352941391e+00
1.933000000000000114e+02,-9.678145588235295138e-01
1.931999999999999886e+02,-3.385201470588235506e-01
1.930999999999999943e+02,-6.071091176470588824e-01
1.930000000000000000e+02,-1.892191176470588154e-01
1.929000000000000057e+02,-9.220588235294115836e-03
1.928000000000000114e+02,5.372073529411766080e-01
1.926999999999999886e+02,8.243705882352941883e-01
1.925999999999999943e+02,-2.078794117647058681e-01
1.925000000000000000e+02,-9.392647058823544448e-02
1.924000000000000057e+02,7.582352941176472294e-01
1.923000000000000114e+02,2.525635294117646978e+00
1.921999999999999886e+02,1.233998529411764800e+00
1.920999999999999943e+02,1.631147058823529727e+00
1.920000000000000000e+02,2.913779411764706229e+00
1.919000000000000057e+02,4.736200000000000188e+00
1.918000000000000114e+02,5.247691176470588914e+00
1.916999999999999886e+02,6.835691176470588992e+00
1.915999999999999943e+02,8.310470588235295608e+00
1.915000000000000000e+02,9.667205882352943647e+00
1.914000000000000057e+02,8.197235294117646731e+00
1.913000000000000114e+02,9.072264705882354008e+00
1.911999999999999886e+02,9.381617647058824616e+00
1.910999999999999943e+02,9.727455882352941785e+00
1.910000000000000000e+02,7.892338235294118043e+00
1.909000000000000057e+02,7.891220588235295708e+00
1.908000000000000114e+02,7.729073529411765620e+00
1.906999999999999886e+02,6.745326470588235424e+00
1.905999999999999943e+02,6.039038235294118095e+00
1.905000000000000000e+02,5.469758823529412339e+00
1.904000000000000057e+02,5.124704558823529155e+00
1.903000000000000114e+02,6.530498529411764785e+00
1.901999999999999886e+02,6.750955882352942083e+00
1.900999999999999943e+02,8.156911764705883527e+00
